"Year","Month","CPC","HS Code","HS Description","Destination","Quantity","Unit","Gross Wt. (Kg)","Net.Wt. (Kg)","FOB Value (ETB)","FOB Value (USD)","Total tax (ETB)","Total tax (USD)"
"2012","01","1000 100","07129090","---Other vegetables","United Kingdom","","","2946.76","2513.23","1533092.34","85812.5302256851","0.0","0.0"
"2012","01","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","United Arab Emirates","","","94096.0","93908.0","1511068.7","84579.7902113559","0.0","0.0"
"2012","01","1000 100","40111000","NEW PNEUMATIC TYRES, OF RUBBER OF A KIND USED ON MOTOR CARS","Egypt","2765.0","UN","21195.7","21195.7","1468550.11","82199.876298585","0.0","0.0"
"2012","01","1071 100","01061910","---Camels","Saudi Arabia","200.0","UN","64000.0","64000.0","1463320.82","81907.1746820706","0.0","0.0"
"2012","01","1000 100","33059000","Preparations for use on the hair, nes","Sudan","","LTR","37000.0","27700.0","1449184.11","81115.8936727566","0.0","0.0"
"2012","01","1000 101","22030000","BEER MADE FROM MALT","Sudan","346100.0","LTR","240500.0","122653.0","1430119.53","80048.7825765717","0.0","0.0"
"2012","01","1000 100","09101000","Ginger","Yemen","","","44110.0","44000.0","1425998.26","79818.1007075049","0.0","0.0"
"2012","01","1000 100","12079900","Other oil seeds and oleaginous fruits, nes","United Kingdom","","","114076.0","113772.0","1412793.64","79078.9920293749","0.0","0.0"
"2012","01","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Turkey","","","1537.0","1492.0","1409267.9","78881.6440533763","0.0","0.0"
"2012","01","1000 100","06021000","UNROOTED CUTTINGS AND SLIPS","Switzerland","1314500.0","UN","5264.0","4606.0","1398923.55","78302.6346722192","0.0","0.0"
"2012","01","1000 100","61034200","MEN'S OR BOYS' TROUSERS, ETC, OF COTTON, KNITTED OR CROCHETED","United States","9614.0","UN","8626.0","8448.0","1395699.81","78122.190690489","0.0","0.0"
"2012","01","1071 100","10070000","Grain sorghum","Sudan","","","100200.0","100000.0","1394320.0","78044.9579079348","0.0","0.0"
"2012","01","1000 101","30023000","Vaccines for veterinary medicine","Niger","","LTR","544.0","538.0","1382816.86","77401.0870051943","0.0","0.0"
"2012","01","1000 100","64051000","FOOTWEAR, NES, WITH LEATHER OR COMPOSITION LEATHER UPPERS","Germany","5787.0","2UN","4768.0","4568.0","1342458.89","75142.1105364499","0.0","0.0"
"2012","01","1000 100","19059020","---Fresh Injera","United States","","","26254.36","24385.88","1313996.38","73548.9644904173","0.0","0.0"
"2012","01","1071 100","20089900","Other fruit, etc, prepared or preserved, nes","Uganda","","","5166.94","2650.55","1313733.65","73534.2585751388","0.0","0.0"
"2012","01","1000 100","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","Viet Nam","","","26168.0","26000.0","1278896.71","71584.3134291599","0.0","0.0"
"2012","01","1000 100","07132000","Dried chickpeas, shelled","Singapore","","","96142.0","95950.0","1268879.26","71023.601782196","0.0","0.0"
"2012","01","1000 100","44072900","OTHER TROPICAL WOOD SPEC'D IN SUBHDG.NOTE 1 TO CH44 SAWN LENGTHWSE>6MM NES","Sudan","1964.0","M3","522400.0","522400.0","1268054.54","70977.4393247358","0.0","0.0"
"2012","01","1000 100","64039900","FOOTWEAR WITH RUBBER... SOLES, LEATHER UPPERS, NOT COVERING THE ANKLE","United States","8076.0","2UN","6700.0","6057.0","1265236.63","70819.7110648397","0.0","0.0"
"2012","01","1071 100","06031100","--Roses","France","481804.0","","23734.0","21925.0","1254781.16","70234.4819093677","0.0","0.0"
"2012","01","1071 100","07102900","Leguminous vegetables, shelled or unshelled, frozen, nes","Netherlands","","","24648.37","20512.68","1216204.34","68075.2026240373","0.0","0.0"
"2012","01","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Netherlands","","","90092.0","89912.0","1185569.46","66360.4614454594","0.0","0.0"
"2012","01","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","United Kingdom","","","1369.0","1269.0","1167156.02","65329.7969281748","0.0","0.0"
"2012","01","1000 100","04090000","Natural honey","Sudan","","","22716.0","22530.0","1142111.33","63927.958198997","0.0","0.0"
"2012","01","1000 100","07099000","Other vegetables, fresh or chilled, nes","Netherlands","","","6966.02","4438.88","1127595.42","63115.452041913","0.0","0.0"
"2012","01","1000 100","12074000","Sesamum seeds","Netherlands","","","38608.0","38000.0","1093494.26","61206.6910711087","0.0","0.0"
"2012","01","1071 100","06031100","--Roses","United Kingdom","474336.0","","19411.0","17846.0","1081179.01","60517.3635366291","0.0","0.0"
"2012","01","1000 101","22087000","Liqueurs and cordials","Sudan","72000.0","LTR","34600.0","32600.0","1075350.9","60191.1438742611","0.0","0.0"
"2012","01","1000 100","09093000","Seeds of cumin","Saudi Arabia","","","30000.0","30000.0","1071883.5","59997.0613917249","0.0","0.0"
"2012","01","1071 100","07051100","Cabbage lettuce, fresh or chilled","Somalia","","","302102.0","299055.0","1041471.82","58294.8134963281","0.0","0.0"
"2012","01","1000 100","07135000","Dried broad beans and horse beans, shelled","Saudi Arabia","","","80123.2","79990.0","1030712.74","57692.5902292674","0.0","0.0"
"2012","01","1000 100","68041000","Millstones and grindstones for milling, grinding or pulping","Denmark","","2UN","82644.0","79699.0","1030570.4","57684.6229625649","0.0","0.0"
"2012","01","1071 100","01042000","LIVE GOATS","Somalia","1272.0","UN","44590.0","44590.0","1019469.59","57063.2718744403","0.0","0.0"
"2012","01","1000 100","06031100","--Roses","Saudi Arabia","474320.0","","25104.0","21996.0","1018254.25","56995.2450519434","0.0","0.0"
"2012","01","1000 100","04070090","---Other birds egg's","Djibouti","","","28791.0","24678.0","1002190.5","56096.1008866201","0.0","0.0"
"2012","01","1000 100","09041200","Pepper, crushed or ground","Djibouti","","","30450.0","29841.0","998683.28","55899.789539674","0.0","0.0"
"2012","01","1000 100","06031200","--carnetions","Netherlands","444100.0","STM","12573.0","11573.0","997985.07","55860.7082885545","0.0","0.0"
"2012","01","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","France","","","89050.6","88868.0","995177.27","55703.545920652","0.0","0.0"
"2012","01","1000 100","12079900","Other oil seeds and oleaginous fruits, nes","Belgium","","","76304.0","76000.0","993453.0","55607.0325094035","0.0","0.0"
"2012","01","1000 100","02069000","Frozen edible offal of sheep, goats, horses...","Saudi Arabia","","","18747.0","18224.0","972413.51","54429.3788061974","0.0","0.0"
"2012","01","1000 100","52052200","Combed single cotton yarn, with >=85% cotton, nprs, >14mn but <=43mn","Turkey","","","19609.5","19136.3","957830.87","53613.137538062","0.0","0.0"
"2012","01","1000 100","08030000","Bananas, including plantains, fresh or dried","Djibouti","","","376730.0","351500.0","952721.49","53327.1477028479","0.0","0.0"
"2012","01","1000 100","79012000","Zinc alloys","India","","","52000.0","52000.0","951322.56","53248.8447071467","0.0","0.0"
"2012","01","1000 100","08101000","Strawberries, fresh","Netherlands","","","29920.0","21075.0","947740.46","53048.3420651979","0.0","0.0"
"2012","01","1071 101","07099000","Other vegetables, fresh or chilled, nes","Djibouti","","","8100.0","7714.28","941496.74","52698.8592602543","0.0","0.0"
"2012","01","1000 100","39159000","Waste, parings and scrap, of other plastics, nes","China","","","88000.0","87970.0","936184.56","52401.5180010747","0.0","0.0"
"2012","01","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Slovenia","","","72144.0","72000.0","926400.67","51853.8795226581","0.0","0.0"
"2012","01","1071 100","06031100","--Roses","Japan","395780.0","","26393.0","24457.0","898560.07","50295.5439503851","0.0","0.0"
"2012","01","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Sweden","","","840.0","835.0","891403.71","49894.9774986566","0.0","0.0"
"2012","01","1000 100","09109900","Other spices, nes","United Arab Emirates","","","16032.0","16000.0","883998.88","49480.5033136307","0.0","0.0"
"2012","01","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","United States","","","69138.0","69000.0","878457.83","49170.3514015762","0.0","0.0"
"2012","01","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Lithuania","","","69138.0","69000.0","878457.83","49170.3514015762","0.0","0.0"
"2012","01","1071 100","06031900","--Other cut flowers","Japan","390816.0","","17909.0","16453.0","877841.47","49135.8515806914","0.0","0.0"
"2012","01","1000 100","05040000","FRESH,FROZEN,SALTED,DRIED..,GUTS/BLADDERS/STOMACHS OF ANIMALS (EXCL.FISH)","Syrian Arab Republic","","","2658.0","2558.0","872416.01","48832.1696444564","0.0","0.0"
"2012","01","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Romania","","","69138.0","69000.0","871885.72","48802.487461938","0.0","0.0"
"2012","01","1071 100","06031100","--Roses","Italy","329580.0","","24752.0","22961.0","866450.28","48498.2469102633","0.0","0.0"
"2012","01","1000 100","40170000","Hard rubber (eg. ebonite) in all forms; articles of hard rubber","Sudan","","","158514.0","157700.0","864623.8","48396.0124485044","0.0","0.0"
"2012","01","1071 100","20089900","Other fruit, etc, prepared or preserved, nes","Netherlands","","","3863.11","1502.97","861715.68","48233.2348199893","0.0","0.0"
"2012","01","1000 100","52051200","UNCOMBED SINGLE COTTON YARN, WITH >=85% COTTON, NPRS, >14MN BUT <=43MN","Turkey","","","17620.5","17147.3","807436.69","45195.0502641949","0.0","0.0"
"2012","01","1000 100","07082000","Beans, fresh or chilled","Belgium","","","39650.4","30085.76","805071.28","45062.6500089558","0.0","0.0"
"2012","01","1000 100","41139000","OTHER LEATHER PREPARED AFTER TANNING OR CRUSTING...NES","Hong Kong","","","2261.0","2048.0","802174.31","44900.4964848648","0.0","0.0"
"2012","01","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Canada","","","72279.81","72122.4","791141.67","44282.9611096185","0.0","0.0"
"2012","01","1000 100","12079900","Other oil seeds and oleaginous fruits, nes","Yemen","","","25100.0","25000.0","784305.0","43900.2888232133","0.0","0.0"
"2012","01","1071 100","06031900","--Other cut flowers","United Kingdom","387560.0","","8971.0","8319.0","783785.54","43871.212833602","0.0","0.0"
"2012","01","1000 100","05040000","FRESH,FROZEN,SALTED,DRIED..,GUTS/BLADDERS/STOMACHS OF ANIMALS (EXCL.FISH)","Viet Nam","","","28020.0","28020.0","780605.81","43693.2322452087","0.0","0.0"
"2012","01","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Jordan","","","72158.4","72000.0","777262.75","43506.1095065377","0.0","0.0"
"2012","01","1071 100","07061000","Carrots and turnips, fresh or chilled","Somalia","","","207800.0","205722.0","753606.78","42182.0022837184","0.0","0.0"
"2012","01","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Hungary","","","476.0","457.5","727802.32","40737.6365753179","0.0","0.0"
"2012","01","1000 100","71031000","Precious (excl. diamonds) or semi-precious stones, unworked","Hong Kong","","","15.96","15.13","726808.2","40681.9922084901","0.0","0.0"
"2012","01","1000 100","07132000","Dried chickpeas, shelled","Israel","","","45137.0","45000.0","708015.36","39630.0913487372","0.0","0.0"
"2012","01","1000 100","79070000","Articles of zinc, nes","India","","","28000.0","28000.0","706919.08","39568.7287300734","0.0","0.0"
"2012","01","1071 100","06031900","--Other cut flowers","Germany","348675.0","","14222.0","12622.0","703470.39","39375.6935115529","0.0","0.0"
"2012","01","1000 100","09041200","Pepper, crushed or ground","Sudan","","","13420.0","13372.0","698407.89","39092.3277135948","0.0","0.0"
"2012","01","1000 100","07132000","Dried chickpeas, shelled","Sudan","","","61235.0","61000.0","690659.71","38658.6350304496","0.0","0.0"
"2012","01","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","El Salvador","","","46092.0","46000.0","681193.29","38128.7664562063","0.0","0.0"
"2012","01","1000 100","07133100","Dried beans, shelled","India","","","45500.0","45409.0","674495.86","37753.8879186817","0.0","0.0"
"2012","01","1071 100","06031100","--Roses","South Africa","297780.0","","15754.0","14623.0","673563.94","37701.7251029912","0.0","0.0"
"2012","01","1000 100","09041200","Pepper, crushed or ground","Israel","","","8498.0","8475.0","662013.88","37055.2279240552","0.0","0.0"
"2012","01","1000 101","13012000","Natural gum arabic","India","","","20200.0","20000.0","647680.65","36252.9470042988","0.0","0.0"
"2012","01","1071 100","20089900","Other fruit, etc, prepared or preserved, nes","Egypt","","","3593.75","1574.95","630790.26","35307.5329124127","0.0","0.0"
"2012","01","1000 100","07099000","Other vegetables, fresh or chilled, nes","Thailand","","","1214.0","1031.9","628966.17","35205.4322272972","0.0","0.0"
"2012","01","1000 100","09083000","Cardamoms","Yemen","","","10000.0","10000.0","626418.0","35062.8022568512","0.0","0.0"
"2012","01","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","United Kingdom","554600.0","UN","2632.0","2086.0","623073.75","34875.612909726","0.0","0.0"
"2012","01","1000 100","08101000","Strawberries, fresh","United Kingdom","","","17450.0","11637.5","619378.17","34668.7583960236","0.0","0.0"
"2012","01","1000 100","41131000","LEATHER OF GOATS OR KIDS PREPARED AFTER TANNING OR CRUSTING..","United Kingdom","","","562.0","520.0","617361.73","34555.891209923","0.0","0.0"
"2012","01","1000 100","07081000","Peas, fresh or chilled","United Kingdom","","","11199.0","8764.5","616082.88","34484.3095110156","0.0","0.0"
"2012","01","1000 100","41139000","OTHER LEATHER PREPARED AFTER TANNING OR CRUSTING...NES","Sweden","","","634.0","611.5","612973.36","34310.2588214222","0.0","0.0"
"2012","01","1000 100","12119000","Other plants or parts, of a kind used in perfumery, pharmacy...etc, nes","Netherlands","","","23516.0","13526.0","608423.42","34055.5827959878","0.0","0.0"
"2012","01","1000 100","64059000","FOOTWEAR, NES","Japan","2416.0","2UN","3900.0","3300.0","607010.51","33976.497290883","0.0","0.0"
"2012","01","1000 100","01029010","---OX","Yemen","74.0","UN","25530.0","25530.0","605189.39","33874.5628470356","0.0","0.0"
"2012","01","1071 100","22087000","Liqueurs and cordials","Sudan","37504.0","LTR","19781.0","19056.0","601822.97","33686.132567616","0.0","0.0"
"2012","01","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Germany","","","538.0","534.6","595022.2","33305.4697295361","0.0","0.0"
"2012","01","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Indonesia","","","46092.0","46000.0","593283.16","33208.1295898263","0.0","0.0"
"2012","01","1000 101","28070000","Sulphuric acid; oleum","Sudan","","","122670.0","120060.0","592420.59","33159.8485357335","0.0","0.0"
"2012","01","1000 100","07099000","Other vegetables, fresh or chilled, nes","Yemen","","","20050.0","20000.0","591617.0","33114.8687981372","0.0","0.0"
"2012","01","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Djibouti","","","66450.0","65564.0","589588.42","33001.3220938563","0.0","0.0"
"2012","01","1000 100","68022100","Marble, travertine, alabaster, cut/sawn, with flat/even surface","China","","M2","93000.0","93000.0","587491.54","32883.9524001433","0.0","0.0"
"2012","01","1000 100","08101000","Strawberries, fresh","Russian Federation","","","12450.0","8312.5","579099.76","32414.2351782196","0.0","0.0"
"2012","01","1000 100","09093000","Seeds of cumin","Egypt","","","15030.0","15000.0","574216.5","32140.9020687802","0.0","0.0"
"2012","01","1000 100","07082000","Beans, fresh or chilled","Netherlands","","","21000.0","16800.0","571513.32","31989.5956475013","0.0","0.0"
"2012","01","1000 100","34011900","Soap and organic surface-active products in bars, etc, nes","Sudan","","","31155.0","25963.0","562262.99","31471.8223849185","0.0","0.0"
"2012","01","1000 100","19059020","---Fresh Injera","Bahrain","","","20520.0","19540.0","552911.29","30948.3750895576","0.0","0.0"
"2012","01","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Singapore","","","46055.0","45963.0","551847.63","30888.8383261687","0.0","0.0"
"2012","01","1000 100","79039000","Powders and flakes of zinc","India","","","56000.0","56000.0","546034.04","30563.4313988895","0.0","0.0"
