"Year","Month","CPC","HS Code","HS Description","Destination","Quantity","Unit","Gross Wt. (Kg)","Net.Wt. (Kg)","FOB Value (ETB)","FOB Value (USD)","Total tax (ETB)","Total tax (USD)"
"2014","01","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Russian Federation","","","38896.0","38400.0","2982330.31","148053.491431522","0.0","0.0"
"2014","01","1000 100","15219020","---Bee Wax","Germany","","","18032.0","18000.0","2953404.9","146617.531126512","0.0","0.0"
"2014","01","1000 100","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","United Arab Emirates","","","29058.0","29000.0","2941658.49","146034.397525765","0.0","0.0"
"2014","01","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Angola","","","240480.0","240000.0","2912641.57","144593.894338649","0.0","0.0"
"2014","01","1000 100","04090000","Natural honey","Norway","","","44496.0","41760.0","2860184.57","141989.742151353","0.0","0.0"
"2014","01","1000 100","09101000","Ginger","Kenya","","","135110.0","135000.0","2844492.65","141210.739391171","0.0","0.0"
"2014","01","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Sweden","","","38896.0","38400.0","2841832.09","141078.659723188","0.0","0.0"
"2014","01","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","China","","","4335.5","4185.5","2801630.17","139082.89332592","0.0","0.0"
"2014","01","1000 100","12010000","Soya beans","Kenya","","","250490.0","250000.0","2769791.06","137502.286582339","0.0","0.0"
"2014","01","1000 101","07133300","Dried kidney beans, incl. white pea beans, shelled","South Africa","","","115253.0","115000.0","2752650.58","136651.372147978","0.0","0.0"
"2014","01","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","Italy","2069810.0","UN","8144.0","6108.0","2716626.78","134863.022498461","0.0","0.0"
"2014","01","1071 100","01042000","LIVE GOATS","Somalia","2150.0","UN","75245.0","75245.0","2710062.31","134537.138843106","0.0","0.0"
"2014","01","1000 101","07133300","Dried kidney beans, incl. white pea beans, shelled","Bulgaria","","","115253.0","115000.0","2705545.2","134312.893425207","0.0","0.0"
"2014","01","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Bulgaria","","","115230.0","115000.0","2659066.8","132005.540221212","0.0","0.0"
"2014","01","1000 100","09109900","Other spices, nes","Sudan","","","92099.5","91920.0","2653838.62","131745.99475764","0.0","0.0"
"2014","01","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Germany","","","161322.0","161000.0","2650769.55","131593.635199269","0.0","0.0"
"2014","01","3052 505","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Italy","","","9495.0","9124.0","2646805.48","131396.844655374","0.0","0.0"
"2014","01","1000 100","12089000","Other flours and meal of oil seeds or oleaginous fruit, nes","Switzerland","","","198396.0","198000.0","2630358.52","130580.35902222","0.0","0.0"
"2014","01","1000 100","15219020","---Bee Wax","Netherlands","","","18046.0","18000.0","2596576.49","128903.298814512","0.0","0.0"
"2014","01","1000 100","12074090","--OTHER","United States","","","38076.0","38000.0","2569905.8","127579.270835402","0.0","0.0"
"2014","01","1000 100","12119000","Other plants or parts, of a kind used in perfumery, pharmacy...etc, nes","Germany","","","44311.0","26518.0","2536568.88","125924.307472349","0.0","0.0"
"2014","01","1000 100","23064100","OIL-CAKE AND OTHER SOLID RESIDUES OF RAPE OR COLZA SEEDS OF LOW ERUCIC .","China","","","408816.0","408000.0","2517719.04","124988.534323557","0.0","0.0"
"2014","01","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Slovenia","","","38880.0","38400.0","2500253.36","124121.475803729","0.0","0.0"
"2014","01","1000 100","07139000","Dried leguminous vegetables, shelled, nes","India","","","120480.0","120000.0","2476065.6","122920.709307174","0.0","0.0"
"2014","01","1000 100","01061300","--CAMELS & OTHER CAMELIDS (CAMELIDAE)","Djibouti","204.0","UN","58140.0","58140.0","2471673.09","122702.649476757","0.0","0.0"
"2014","01","1071 100","09092000","Seeds of coriander","Bulgaria","","","80320.0","80000.0","2420136.16","120144.172839016","0.0","0.0"
"2014","01","1071 100","44072900","--OTHER TROPICAL WOOD SPEC'D IN SUBHDG.NOTE 2 TO CH44","Sudan","3019.0","M3","1056650.0","1056650.0","2419447.12","120109.966440954","0.0","0.0"
"2014","01","1000 100","12010000","Soya beans","Indonesia","","","220440.0","220000.0","2331500.6","115743.988164975","0.0","0.0"
"2014","01","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Romania","","","96192.0","96000.0","2316396.0","114994.142060009","0.0","0.0"
"2014","01","1000 101","07133300","Dried kidney beans, incl. white pea beans, shelled","Turkey","","","115253.0","115000.0","2304524.56","114404.80152505","0.0","0.0"
"2014","01","3052 505","41079900","OTHER LEATHER FURTHER PREPARED INC.PARCHEMENT...NES","Hong Kong","","","7500.0","7300.0","2291118.9","113739.296848627","0.0","0.0"
"2014","01","1071 100","01022910","---OX","Yemen","180.0","UN","64800.0","64800.0","2258486.1","112119.288508509","0.0","0.0"
"2014","01","1071 100","06031100","--Roses","Germany","","","35747.47","31457.76","2240136.27","111208.337635775","0.0","0.0"
"2014","01","1000 100","12074090","--OTHER","Poland","","","38121.6","38000.0","2232521.23","110830.299946385","0.0","0.0"
"2014","01","3052 505","41131000","LEATHER OF GOATS OR KIDS PREPARED AFTER TANNING OR CRUSTING..","Italy","","","5654.0","5484.0","2210231.05","109723.736074982","0.0","0.0"
"2014","01","1000 100","07132000","Dried chickpeas, shelled","Pakistan","","","240480.0","240000.0","2209031.64","109664.193093588","0.0","0.0"
"2014","01","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Spain","","","92368.0","92000.0","2204322.2","109430.399729939","0.0","0.0"
"2014","01","1000 100","61044200","DRESSES OF COTTON, KNITTED OR CROCHETED","Sudan","22.0","UN","2277.5","2277.5","2196010.07","109017.756011835","0.0","0.0"
"2014","01","1000 100","52121400","Coloured woven fabrics of cotton, =<200g/m2, nes","United States","72847.0","M","9866.0","8840.0","2189364.55","108687.848746004","0.0","0.0"
"2014","01","1000 100","40170000","Hard rubber (eg. ebonite) in all forms; articles of hard rubber","Sudan","","","167000.0","167000.0","2180975.22","108271.372545126","0.0","0.0"
"2014","01","1000 100","07020000","Tomatoes fresh or chilled","United Arab Emirates","","","230900.0","171118.0","2171652.79","107808.573939117","0.0","0.0"
"2014","01","1000 100","12119000","Other plants or parts, of a kind used in perfumery, pharmacy...etc, nes","Netherlands","","","34290.4","20302.0","2127321.36","105607.803967513","0.0","0.0"
"2014","01","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Norway","","","19440.0","19200.0","2126544.1","105569.218014655","0.0","0.0"
"2014","01","1000 100","12101000","Hop cones (excl. ground, powdered or pellets), fresh or dried","Sudan","","","71232.4","71120.0","2057328.05","102133.086935801","0.0","0.0"
"2014","01","1000 505","52052100","Combed single cotton yarn, with >=85% cotton, nprs, <=14mn","Turkey","","","51571.08","50245.08","2052326.59","101884.796659981","0.0","0.0"
"2014","01","1000 101","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Belgium","","","38880.0","38400.0","2042690.64","101406.433805278","0.0","0.0"
"2014","01","1000 505","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Hungary","","","2614.0","2505.0","2027815.32","100667.969975575","0.0","0.0"
"2014","01","1000 100","52082900","Bleached woven cotton fabrics, nes, with >=85% cotton","Italy","123.0","M","24034.0","23960.2","2025254.84","100540.858635001","0.0","0.0"
"2014","01","1000 100","07129010","---Mixture of Vegetables","Viet Nam","","","3500.0","2975.0","2007946.5","99681.6110327846","0.0","0.0"
"2014","01","3052 505","64059000","FOOTWEAR, NES","United States","9780.0","2UN","8761.0","4842.0","2003518.31","99461.7799201732","0.0","0.0"
"2014","01","1071 100","08030000","Bananas, including plantains, fresh or dried","Somalia","","","430490.0","430490.0","2000752.66","99324.4832105483","0.0","0.0"
"2014","01","1071 100","20089900","Other fruit, etc, prepared or preserved, nes","United Arab Emirates","","","3817.53","1960.86","1987368.94","98660.0677138148","0.0","0.0"
"2014","01","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Viet Nam","","","2138.0","2057.0","1959686.85","97285.8302388848","0.0","0.0"
"2014","01","1000 100","07135000","Dried broad beans and horse beans, shelled","Djibouti","","","134175.0","132386.0","1923362.44","95482.5572390238","0.0","0.0"
"2014","01","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Netherlands","","","19440.0","19200.0","1922068.68","95418.3303878155","0.0","0.0"
"2014","01","1000 100","04090000","Natural honey","Sudan","","","29721.4","28475.0","1921296.42","95379.9926527532","0.0","0.0"
"2014","01","1000 100","09093100","--NEITHER CRUSHED NOR GROUND","Egypt","","","60000.0","60000.0","1911026.7","94870.1671995075","0.0","0.0"
"2014","01","1000 100","07129090","---Other vegetables","Israel","","","3309.0","2812.65","1899108.67","94278.5137711233","0.0","0.0"
"2014","01","1071 100","01061300","--CAMELS & OTHER CAMELIDS (CAMELIDAE)","Egypt","162.0","UN","51840.0","51840.0","1890024.84","93827.5601183502","0.0","0.0"
"2014","01","1000 100","07129090","---Other vegetables","Hong Kong","","","3204.0","2723.4","1838370.01","91263.2305049743","0.0","0.0"
"2014","01","1000 100","09093000","Seeds of cumin","Saudi Arabia","","","60135.0","60000.0","1821598.8","90430.6479477353","0.0","0.0"
"2014","01","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","United States","","","95209.0","95000.0","1795340.4","89127.0875116662","0.0","0.0"
"2014","01","1071 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Sudan","","","40535.0","40200.0","1780141.62","88372.5659762902","0.0","0.0"
"2014","01","1000 100","07133900","Dried beans, shelled, nes","Turkey","","","240720.0","240000.0","1767594.04","87749.6594451836","0.0","0.0"
"2014","01","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Swaziland","","","120240.0","120000.0","1758700.8","87308.1673583669","0.0","0.0"
"2014","01","1000 100","01022910","---OX","Yemen","150.0","UN","54000.0","54000.0","1735560.0","86159.3756825989","0.0","0.0"
"2014","01","1000 100","09093000","Seeds of cumin","Egypt","","","60135.0","60000.0","1717511.4","85263.3789392164","0.0","0.0"
"2014","01","1071 100","01061300","--CAMELS & OTHER CAMELIDS (CAMELIDAE)","Somalia","147.0","UN","58800.0","58800.0","1700848.8","84436.188168947","0.0","0.0"
"2014","01","1000 101","08051000","Oranges, fresh or dried","Djibouti","","","123740.0","123740.0","1691438.93","83969.0487301178","0.0","0.0"
"2014","01","1000 100","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","Jordan","","","16032.0","16000.0","1664594.88","82636.4145435771","0.0","0.0"
"2014","01","1000 100","64061000","UPPERS AND PARTS THEREOF (EXCL. STIFFENERS)","Sudan","7500.0","2UN","4025.27","3869.06","1640067.24","81418.7751941063","0.0","0.0"
"2014","01","1000 100","07139000","Dried leguminous vegetables, shelled, nes","Sudan","","","261830.0","260000.0","1633620.07","81098.7147282512","0.0","0.0"
"2014","01","1000 100","41131000","LEATHER OF GOATS OR KIDS PREPARED AFTER TANNING OR CRUSTING..","Italy","","","3321.0","3215.0","1606898.26","79772.1489703926","0.0","0.0"
"2014","01","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Puerto Rico","","","84160.0","84000.0","1595814.23","79221.8982704184","0.0","0.0"
"2014","01","1000 100","12119000","Other plants or parts, of a kind used in perfumery, pharmacy...etc, nes","United Kingdom","","","28154.6","16813.0","1551196.86","77006.9332194841","0.0","0.0"
"2014","01","1000 100","12040000","Linseed","China","","","114228.0","114000.0","1541943.48","76547.5625012411","0.0","0.0"
"2014","01","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Sweden","","","1123.0","990.0","1531248.55","76016.628110169","0.0","0.0"
"2014","01","1000 100","02069000","Frozen edible offal of sheep, goats, horses...","Saudi Arabia","","","24059.0","23024.78","1525714.57","75741.9016461804","0.0","0.0"
"2014","01","1071 100","01041000","LIVE SHEEP","Somalia","1131.0","UN","45240.0","45240.0","1525140.74","75713.4146825791","0.0","0.0"
"2014","01","1071 100","07051100","Cabbage lettuce, fresh or chilled","Somalia","","","399350.0","395189.0","1520190.16","75467.6502710538","0.0","0.0"
"2014","01","1000 101","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","Viet Nam","","","28218.0","27994.0","1499553.69","74443.1824500089","0.0","0.0"
"2014","01","1000 101","52095900","Printed woven cotton fabrics, with >=85% cotton, >200g/m2","Italy","87834.0","M","23555.0","23185.0","1486663.52","73803.2685319407","0.0","0.0"
"2014","01","1071 100","06031900","--Other cut flowers","Japan","","","23792.0","20936.96","1485576.39","73749.2995293791","0.0","0.0"
"2014","01","1000 100","63022100","Printed bed-linen of cotton (excl. knitted or crocheted)","Germany","11510.0","UN","11495.0","10647.0","1481138.33","73528.9784348379","0.0","0.0"
"2014","01","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Hungary","","","94188.0","94000.0","1449904.31","71978.4105125201","0.0","0.0"
"2014","01","1000 505","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Spain","","","7132.0","6951.0","1400860.73","69543.7126432217","0.0","0.0"
"2014","01","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Jordan","","","48096.0","48000.0","1391227.19","69065.4694294962","0.0","0.0"
"2014","01","1000 100","39159000","Waste, parings and scrap, of other plastics, nes","China","","","180000.0","177000.0","1388893.76","68949.629659048","0.0","0.0"
"2014","01","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Egypt","","","120240.0","120000.0","1344852.96","66763.2875950674","0.0","0.0"
"2014","01","1000 100","07132000","Dried chickpeas, shelled","Jordan","","","140368.0","140000.0","1323984.54","65727.3049504557","0.0","0.0"
"2014","01","1000 100","02069000","Frozen edible offal of sheep, goats, horses...","Hong Kong","","","27021.1","25840.3","1317338.26","65397.3599555194","0.0","0.0"
"2014","01","1000 100","07139000","Dried leguminous vegetables, shelled, nes","Egypt","","","240480.0","240000.0","1298478.72","64461.105264203","0.0","0.0"
"2014","01","1000 100","58022000","Terry towelling and similar woven terry fabrics, of other textiles","Turkey","12000.0","M","12060.0","12000.0","1284243.57","63754.4217518219","0.0","0.0"
"2014","01","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Spain","","","19456.0","19200.0","1266468.27","62871.992593181","0.0","0.0"
"2014","01","3052 505","64051000","FOOTWEAR, NES, WITH LEATHER OR COMPOSITION LEATHER UPPERS","Kenya","10000.0","2UN","4160.4","3961.0","1253460.0","62226.2157707659","0.0","0.0"
"2014","01","1000 100","04090000","Natural honey","Yemen","","","17605.6","15703.0","1250201.23","62064.4388292063","0.0","0.0"
"2014","01","1000 100","07099000","Other vegetables, fresh or chilled, nes","India","","","2155.0","1831.75","1235351.72","61327.2562997677","0.0","0.0"
"2014","01","1000 100","52052300","Combed single cotton yarn, with >=85% cotton, nprs, >43mn but <=52mn","Turkey","","","20173.0","19690.51","1235298.46","61324.6122838023","0.0","0.0"
"2014","01","1071 100","12079900","Other oil seeds and oleaginous fruits, nes","United States","","","74000.0","74000.0","1212963.6","60215.8303381719","0.0","0.0"
"2014","01","1000 100","12079900","Other oil seeds and oleaginous fruits, nes","United Kingdom","","","76152.0","76000.0","1191978.77","59174.0686868286","0.0","0.0"
"2014","01","1000 100","02069000","Frozen edible offal of sheep, goats, horses...","Turkey","","","26994.4","26904.56","1181340.91","58645.9674536826","0.0","0.0"
"2014","01","1000 100","01029010","---OX","Sudan","120.0","UN","38400.0","38400.0","1155112.0","57343.8710061757","0.0","0.0"
"2014","01","1000 101","10089010","--- teff","Israel","","","42100.8","42000.0","1135034.04","56347.1296094045","0.0","0.0"
"2014","01","1071 100","06031100","--Roses","Cyprus","","","18094.0","15922.72","1131940.23","56193.5418693779","0.0","0.0"
"2014","01","1000 100","08051000","Oranges, fresh or dried","Djibouti","","","178910.0","175025.0","1097899.54","54503.640858635","0.0","0.0"
