"Year","Month","CPC","HS Code","HS Description","Destination","Quantity","Unit","Gross Wt. (Kg)","Net.Wt. (Kg)","FOB Value (ETB)","FOB Value (USD)","Total tax (ETB)","Total tax (USD)"
"2008","02","1071 100","07099020","---Fresh chat","Somalia","","","25241.0","24039.04","1130457.97","116696.049426047","0.0","0.0"
"2008","02","1000 100","06021000","UNROOTED CUTTINGS AND SLIPS","Canada","1915500.0","UN","1204.0","903.0","1128279.04","116471.120654059","0.0","0.0"
"2008","02","1071 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Switzerland","","","36450.0","36000.0","1100986.28","113653.716244116","0.0","0.0"
"2008","02","1000 100","71101900","Platinum in semi-manufactured forms","United Kingdom","","","3.6","3.4","1087544.78","112266.163597324","0.0","0.0"
"2008","02","1000 100","07031000","Onions and shallots, fresh or chilled","Djibouti","","","624965.0","563282.0","1069870.24","110441.638450739","0.0","0.0"
"2008","02","1000 100","02041000","Fresh or chilled lamb carcasses and half carcasses","United Arab Emirates","","","31521.0","31211.0","1062819.81","109713.829589561","0.0","0.0"
"2008","02","1000 100","07102200","Shelled or unshelled beans, frozen","Egypt","","","220440.0","220000.0","1049070.0","108294.450408787","0.0","0.0"
"2008","02","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","Canada","972800.0","UN","4136.0","3619.0","1048728.6","108259.208027087","0.0","0.0"
"2008","02","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Greece","","","37680.0","37200.0","1048447.56","108230.196548022","0.0","0.0"
"2008","02","1071 100","52030000","Cotton, carded or combed","Bulgaria","","","82559.95","80681.93","1047408.65","108122.950904286","0.0","0.0"
"2008","02","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Taiwan, Province of China","","","37057.5","36000.0","1039219.1","107277.55182096","0.0","0.0"
"2008","02","1000 100","07132000","Dried chickpeas, shelled","United Arab Emirates","","","230240.0","229780.0","1038958.47","107250.64724585","0.0","0.0"
"2008","02","1000 100","41062100","TANNED/CRUST SKINS OF GOATS/KIDS ..IN THE WET STATE...(WET-BLUE)","Italy","","","20505.0","20098.0","1014219.09","104696.825708151","0.0","0.0"
"2008","02","1000 505","41022100","Pickled skins of sheep or lambs, without wool, not tanned","India","","","24300.0","23800.0","1009800.0","104240.647452308","0.0","0.0"
"2008","02","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","South Africa","","","36465.0","36000.0","995513.05","102765.819844744","0.0","0.0"
"2008","02","1071 100","06031000","Fresh cut flowers and buds","Germany","571895.0","STM","19937.0","18405.0","976790.76","100833.136510034","0.0","0.0"
"2008","02","1000 505","41022100","Pickled skins of sheep or lambs, without wool, not tanned","Malaysia","","","9960.0","9794.0","944350.0","97484.3091915104","0.0","0.0"
"2008","02","1000 100","09101000","Ginger","Sudan","","","167807.0","167000.0","938845.44","96916.0789495417","0.0","0.0"
"2008","02","1000 100","12079900","Other oil seeds and oleaginous fruits, nes","Singapore","","","95190.0","95000.0","937290.9","96755.6053348749","0.0","0.0"
"2008","02","1000 100","41053000","TANNED/CRUST SKINS OF SHEEP/LAMPS..IN THE DRY STATE(CRUST)","Japan","","","1126.0","1051.0","913008.97","94249.005904699","0.0","0.0"
"2008","02","1000 100","01029010","---OX","Yemen","386.0","UN","96500.0","96500.0","906752.6","93603.1670658188","0.0","0.0"
"2008","02","1000 100","07020000","Tomatoes fresh or chilled","Djibouti","","","432620.0","360170.0","905385.65","93462.0581798662","0.0","0.0"
"2008","02","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Bahrain","","","36420.0","36000.0","900130.7","92919.5949293914","0.0","0.0"
"2008","02","1071 100","12119000","Other plants or parts, of a kind used in perfumery, pharmacy...etc, nes","Netherlands","","","17207.0","13432.0","890666.78","91942.6439012305","0.0","0.0"
"2008","02","1071 100","07132000","Dried chickpeas, shelled","Yemen","","","139000.0","138722.0","873327.47","90152.724213395","0.0","0.0"
"2008","02","1071 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","United Kingdom","","","36480.0","36000.0","872531.28","90070.5343133207","0.0","0.0"
"2008","02","1071 100","06031100","--Roses","Israel","607325.0","","22376.0","20213.0","871687.97","89983.4802626146","0.0","0.0"
"2008","02","1000 100","52121400","Coloured woven fabrics of cotton, =<200g/m2, nes","Belgium","","M","30458.0","30182.0","864389.73","89230.0902221488","0.0","0.0"
"2008","02","1000 505","41051000","TANNED/CRUST SKINS OF SHEEP/LAMPS ...IN THE WET STATE...(WET-BLUE)","Italy","","","20135.0","19802.0","855304.5","88292.2309852176","0.0","0.0"
"2008","02","1000 100","07132000","Dried chickpeas, shelled","Jordan","","","138408.0","138000.0","845146.5","87243.6307705013","0.0","0.0"
"2008","02","1000 100","41022100","Pickled skins of sheep or lambs, without wool, not tanned","Japan","","","10944.0","10694.0","843588.0","87082.7483689817","0.0","0.0"
"2008","02","1000 505","41022100","Pickled skins of sheep or lambs, without wool, not tanned","France","","","5687.0","5487.0","841500.0","86867.2062102568","0.0","0.0"
"2008","02","1071 100","07099020","---Fresh chat","Djibouti","","","11629.0","11074.75","823775.21","85037.4938062598","0.0","0.0"
"2008","02","1000 505","41062100","TANNED/CRUST SKINS OF GOATS/KIDS ..IN THE WET STATE...(WET-BLUE)","Spain","","","17707.0","17431.0","812825.15","83907.1300272525","0.0","0.0"
"2008","02","1000 100","10070000","Grain sorghum","Saudi Arabia","","","343200.0","343200.0","800230.86","82607.0340242795","0.0","0.0"
"2008","02","1071 100","06031000","Fresh cut flowers and buds","Ireland","482120.0","STM","18928.0","17745.0","794647.96","82030.7168221984","0.0","0.0"
"2008","02","1000 100","07134000","Dried lentils, shelled","Indonesia","","","200400.0","200000.0","792769.5","81836.8052688083","0.0","0.0"
"2008","02","1071 100","10070000","Grain sorghum","Saudi Arabia","","","334880.0","334880.0","786666.6","81206.8089850524","0.0","0.0"
"2008","02","1000 100","41022100","Pickled skins of sheep or lambs, without wool, not tanned","Singapore","","","16312.0","16182.0","785400.0","81076.059129573","0.0","0.0"
"2008","02","1000 100","07082000","Beans, fresh or chilled","Belgium","","","110000.0","109692.0","743804.32","76782.178544884","0.0","0.0"
"2008","02","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Canada","","","115230.0","115000.0","741922.5","76587.9201420431","0.0","0.0"
"2008","02","1000 100","41022100","Pickled skins of sheep or lambs, without wool, not tanned","Malaysia","","","13140.0","12840.0","731109.6","75471.7152531175","0.0","0.0"
"2008","02","1000 505","64061000","UPPERS AND PARTS THEREOF (EXCL. STIFFENERS)","Italy","","2UN","1968.0","1600.0","728068.85","75157.821661574","0.0","0.0"
"2008","02","1000 505","41062100","TANNED/CRUST SKINS OF GOATS/KIDS ..IN THE WET STATE...(WET-BLUE)","Hong Kong","","","34050.0","33505.0","711899.17","73488.6417127756","0.0","0.0"
"2008","02","1000 505","41069100","OTHER TANNED/CRUST OF HIDES/SKINS IN THE WET STATE (WET-BLUE)","India","","","48372.0","47060.0","709176.31","73207.563589066","0.0","0.0"
"2008","02","1071 100","06031100","--Roses","Japan","515070.0","","27647.0","25099.0","706785.81","72960.7946568668","0.0","0.0"
"2008","02","1000 100","64031900","SPORTS FOOTWEAR, WITH RUBBER, PLASTICS, LEATHER...SOLES, LEATHER UPPERS","Sudan","6983.0","2UN","9586.5","9586.5","696692.72","71918.8950367495","0.0","0.0"
"2008","02","1000 100","01061910","---Camels","Djibouti","250.0","UN","115000.0","115000.0","694839.15","71727.5528532496","0.0","0.0"
"2008","02","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Yemen","","","27012.0","26700.0","691740.76","71407.7091419605","0.0","0.0"
"2008","02","1000 100","64021900","SPORT FOOTWEAR, NES, OF RUBBER OR PLASTICS","Sudan","4627.0","2UN","242482.0","241400.0","680209.1","70217.30737468","0.0","0.0"
"2008","02","1071 100","07133100","Dried beans, shelled","Egypt","","","120240.0","120000.0","678218.4","70011.8093979685","0.0","0.0"
"2008","02","1071 100","06031100","--Roses","Russian Federation","481530.0","","22746.0","20903.0","677846.26","69973.3937567099","0.0","0.0"
"2008","02","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Belgium","","","110000.0","109780.0","668525.0","69011.1693781485","0.0","0.0"
"2008","02","1000 100","07102900","Leguminous vegetables, shelled or unshelled, frozen, nes","United Arab Emirates","","","115230.0","115000.0","649959.3","67094.6506730531","0.0","0.0"
"2008","02","1000 505","41012000","WHOLE HIDES AND SKINS ,WGT PER SKIN DRIED<8KG,D.SALTED <10KG FRESH/WET<16K","Indonesia","","","12933.0","12833.0","648351.6","66928.6894045751","0.0","0.0"
"2008","02","1000 100","41019000","OTHER, RAW HIDES ,INCLUDING BUTTS,BENDS AND BELLIES","Italy","","","45161.0","44486.0","646229.92","66709.6704930217","0.0","0.0"
"2008","02","1000 100","09042000","Fruits of genus capsicum or pimenta, dried, crushed or ground","Germany","","","11382.0","10394.0","639815.35","66047.500825832","0.0","0.0"
"2008","02","1000 505","41041100","TANNED/CRUST HIDES&SKINS OF BOVINE..IN THE WET STATE...FULL GRAINS,UNSPLIT","Italy","","","34327.0","33811.0","634167.72","65464.5016103725","0.0","0.0"
"2008","02","1000 100","07102200","Shelled or unshelled beans, frozen","United Arab Emirates","","","115253.0","115000.0","620543.45","64058.0817986622","0.0","0.0"
"2008","02","1000 100","63021000","Bed linen, knitted or crocheted","United States","","UN","3190.0","2921.5","619834.87","63984.93579156","0.0","0.0"
"2008","02","1000 100","52121400","Coloured woven fabrics of cotton, =<200g/m2, nes","Italy","","M","16576.08","15817.08","613158.04","63295.6932859856","0.0","0.0"
"2008","02","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Mexico","","","18225.0","18000.0","609651.3","62933.6960112313","0.0","0.0"
"2008","02","1000 100","07133200","Dried adzuki beans, shelled","Djibouti","","","130854.0","129001.0","592749.01","61188.8894623834","0.0","0.0"
"2008","02","1000 100","13021100","OPIUM","Germany","","","42075.6","42000.0","590511.6","60957.9238582872","0.0","0.0"
"2008","02","1000 100","07135000","Dried broad beans and horse beans, shelled","Egypt","","","110220.0","110000.0","587699.64","60667.6480303906","0.0","0.0"
"2008","02","1000 100","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","Greece","","","30240.0","30000.0","585716.75","60462.9562721942","0.0","0.0"
"2008","02","1000 100","09093000","Seeds of cumin","Saudi Arabia","","","35750.0","35000.0","585593.0","60450.1816830457","0.0","0.0"
"2008","02","1071 100","06031100","--Roses","United Arab Emirates","452921.0","","22590.0","20801.0","584422.83","60329.3862003468","0.0","0.0"
"2008","02","1000 100","41069100","OTHER TANNED/CRUST OF HIDES/SKINS IN THE WET STATE (WET-BLUE)","China","","","35558.0","35056.0","581138.4","59990.3377652985","0.0","0.0"
"2008","02","1000 100","07133900","Dried beans, shelled, nes","United Arab Emirates","","","88000.0","88000.0","577389.12","59603.3033281031","0.0","0.0"
"2008","02","1071 100","19059020","---Fresh Injera","United Arab Emirates","","","41298.0","38839.56","573402.6","59191.7788421835","0.0","0.0"
"2008","02","1000 100","06031100","--Roses","Germany","389660.0","","19440.0","17554.0","554732.93","57264.5274176233","0.0","0.0"
"2008","02","1000 100","06021000","UNROOTED CUTTINGS AND SLIPS","Germany","967700.0","UN","3468.0","3013.0","554720.53","57263.2473779833","0.0","0.0"
"2008","02","1071 100","07139000","Dried leguminous vegetables, shelled, nes","Sudan","","","236160.3","235100.0","551358.52","56916.1904368651","0.0","0.0"
"2008","02","1000 100","07139000","Dried leguminous vegetables, shelled, nes","Pakistan","","","120240.0","120000.0","544170.0","56174.1266826328","0.0","0.0"
"2008","02","1071 100","09093000","Seeds of cumin","Sudan","","","36270.0","36000.0","540564.48","55801.9324469403","0.0","0.0"
"2008","02","1071 101","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","United States","","","18240.0","18000.0","540359.99","55780.8231480717","0.0","0.0"
"2008","02","1000 505","63031900","Curtains, etc; valances of textile materials, knitted or crocheted","Netherlands","","M2","12840.0","12360.0","537609.04","55496.8453216616","0.0","0.0"
"2008","02","1071 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Pakistan","","","115230.0","115000.0","533569.4","55079.8373110909","0.0","0.0"
"2008","02","1000 100","04070000","BIRDS' EGGS, IN SHELL, FRESH, PRESERVED OR COOKED","Djibouti","532800.0","UN","31480.0","27120.0","529226.35","54631.5085886531","0.0","0.0"
"2008","02","1000 505","63039100","Curtains and interior blinds; curtain or bed valances of cotton","Netherlands","","M2","10958.0","9677.0","528710.57","54578.2651333719","0.0","0.0"
"2008","02","1000 100","06031000","Fresh cut flowers and buds","Netherlands","339870.0","STM","15927.0","14742.0","519630.31","53640.9189445867","0.0","0.0"
"2008","02","1000 100","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","Germany","","","30240.0","30000.0","518925.0","53568.110496325","0.0","0.0"
"2008","02","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Panama","","","110440.0","110000.0","512968.5","52953.2269386407","0.0","0.0"
"2008","02","1000 505","63039100","Curtains and interior blinds; curtain or bed valances of cotton","Germany","","M2","10470.0","9215.0","503592.18","51985.3187711619","0.0","0.0"
"2008","02","1000 100","12010000","Soya beans","Philippines","","","110220.0","110000.0","487124.12","50285.3373523825","0.0","0.0"
"2008","02","1000 100","07134000","Dried lentils, shelled","Philippines","","","110000.0","109780.0","485793.88","50148.0180031382","0.0","0.0"
"2008","02","1000 100","07134000","Dried lentils, shelled","Singapore","","","110000.0","109780.0","480625.86","49614.5284499133","0.0","0.0"
"2008","02","1000 100","41053000","TANNED/CRUST SKINS OF SHEEP/LAMPS..IN THE DRY STATE(CRUST)","Romania","","","718.0","684.0","479274.82","49475.0619374019","0.0","0.0"
"2008","02","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","United States","","","84168.0","84000.0","474752.88","49008.2665785779","0.0","0.0"
"2008","02","1000 100","07134000","Dried lentils, shelled","Netherlands","","","92184.0","92000.0","473110.0","48838.6737137666","0.0","0.0"
"2008","02","1071 100","07099020","---Fresh chat","Israel","","","5529.0","1419.75","465040.3","48005.6466264762","0.0","0.0"
"2008","02","1000 100","52121400","Coloured woven fabrics of cotton, =<200g/m2, nes","Germany","","M","13482.8","12970.8","451257.68","46582.8805021059","0.0","0.0"
"2008","02","1000 100","09083000","Cardamoms","Jordan","","","10000.0","10000.0","450199.8","46473.6766041787","0.0","0.0"
"2008","02","1000 100","09011200","Decaffeinated coffee, not roasted","Djibouti","","","20246.4","19980.0","448351.2","46282.8474688248","0.0","0.0"
"2008","02","1000 100","09101000","Ginger","Saudi Arabia","","","74000.0","73875.0","443877.27","45821.0081344455","0.0","0.0"
"2008","02","1071 100","08101000","Strawberries, fresh","Netherlands","","","28208.0","20979.5","434717.56","44875.4604013544","0.0","0.0"
"2008","02","1000 130","62079900","Men's or boys' singlets... dressing gowns, etc, of other textiles, nes","United States","","UN","27655.0","26014.0","424597.08","43830.7333388389","0.0","0.0"
"2008","02","1071 100","07099020","---Fresh chat","United Kingdom","","","5177.0","1295.0","423106.43","43676.8550251879","0.0","0.0"
"2008","02","1071 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Swaziland","","","66000.0","65868.0","415504.48","42892.1133041539","0.0","0.0"
"2008","02","1000 100","06021000","UNROOTED CUTTINGS AND SLIPS","Kenya","380200.0","UN","1538.0","1313.0","409249.1","42246.376661987","0.0","0.0"
"2008","02","1071 100","06031000","Fresh cut flowers and buds","United Arab Emirates","289839.0","STM","14144.0","12993.0","403272.52","41629.4202659179","0.0","0.0"
"2008","02","1000 100","07139000","Dried leguminous vegetables, shelled, nes","Sudan","","","169611.0","169000.0","396715.47","40952.5425303493","0.0","0.0"
"2008","02","1000 100","06031100","--Roses","Russian Federation","129550.0","","6921.0","6448.0","391281.15","40391.5630935668","0.0","0.0"
"2008","02","1071 100","04090000","Natural honey","Sudan","","","20568.6","20510.0","384391.22","39680.3224874061","0.0","0.0"
