"Year","Month","CPC","HS Code","HS Description","Destination","Quantity","Unit","Gross Wt. (Kg)","Net.Wt. (Kg)","FOB Value (ETB)","FOB Value (USD)","Total tax (ETB)","Total tax (USD)"
"2015","10","1000 100","11062000","Flour, meal and powder of sago or of roots or tubers of 0714","United States","","","3297.0","2954.0","267418.11","12867.7754787797","0.0","0.0"
"2015","10","1000 100","22030000","BEER MADE FROM MALT","Australia","8712.0","LTR","17600.0","8800.0","260419.51","12531.0128957752","0.0","0.0"
"2015","10","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Slovenia","","","23000.0","22954.0","256306.94","12333.1219324415","0.0","0.0"
"2015","10","1071 100","64042000","FOOTWEAR WITH OUTER SOLES OF LEATHER OR COMPOSITION LEATHER","Somalia","2364.0","2UN","1182.0","1152.0","249483.55","12004.7902030603","0.0","0.0"
"2015","10","3052 505","61169900","Gloves, mittens and mitts, of other textiles, knitted or crocheted","United Kingdom","7225.0","2UN","3156.0","2262.75","249037.78","11983.3403907227","0.0","0.0"
"2015","10","1071 100","09092100","--NEITHER CRUSHED NOR GROUND","Somalia","","","23950.0","23409.0","247150.71","11892.5372918872","0.0","0.0"
"2015","10","1000 100","07129090","---Other vegetables","France","","","392.4","332.99","245464.84","11811.4156481571","0.0","0.0"
"2015","10","1000 100","22030000","BEER MADE FROM MALT","United States","8712.0","LTR","17600.0","8800.0","238930.1","11496.9733423155","0.0","0.0"
"2015","10","1000 100","09041200","Pepper, crushed or ground","South Africa","","","2743.0","2550.0","232802.4","11202.1172168223","0.0","0.0"
"2015","10","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Kenya","","","545.0","521.0","231286.0","11129.1502261573","0.0","0.0"
"2015","10","3052 505","61109000","JERSEYS, PULLOVERS, ETC, OF OTHER TEXTILES,NES, KNITTED OR CROCHETED","United States","15552.0","UN","3435.6","3128.0","229415.21","11039.130497546","0.0","0.0"
"2015","10","1000 100","19059090","--- OTHER BREAD ,RICE PAPER ,CAKES ,ETC ,NES","United States","","","2610.0","1900.0","227648.84","10954.1353094024","0.0","0.0"
"2015","10","1000 100","42022900","HANDBAGS, NES","United Kingdom","610.0","UN","484.5","459.0","224436.17","10799.5462419401","0.0","0.0"
"2015","10","1000 100","06021000","UNROOTED CUTTINGS AND SLIPS","United States","280100.0","UN","767.0","670.0","219762.31","10574.6468097392","0.0","0.0"
"2015","10","1000 100","06031100","--Roses","United Arab Emirates","","","3011.0","2649.66","215541.89","10371.5662592628","0.0","0.0"
"2015","10","1000 100","10071000","-SEED","Djibouti","","","25975.0","25589.0","215281.99","10359.0602444423","0.0","0.0"
"2015","10","1000 100","38220000","DIAGNOSTIC/LAB.REAGENTS ON BACKING;PREP'D DIAGNOSTIC/LAB.REAGENTS EXC.CH30","India","","","347.0","347.0","214339.04","10313.6868443846","0.0","0.0"
"2015","10","1000 100","71031000","-Unworked or simply sawn or roughly shaped","Thailand","","","10.0","9.71","213501.82","10273.4010201136","0.0","0.0"
"2015","10","1000 100","07129090","---Other vegetables","Bangladesh","","","337.3","286.7","211185.01","10161.9194495236","0.0","0.0"
"2015","10","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","Uganda","385450.0","UN","1480.0","1042.4","210538.24","10130.7978057935","0.0","0.0"
"2015","10","1000 100","22030000","BEER MADE FROM MALT","Germany","7920.0","LTR","17600.0","8800.0","208893.31","10051.6461360793","0.0","0.0"
"2015","10","1000 100","41131000","LEATHER OF GOATS OR KIDS PREPARED AFTER TANNING OR CRUSTING..","Turkey","","","585.0","568.0","202802.0","9758.54104513521","0.0","0.0"
"2015","10","1000 100","12024200","--SHELLED, WHETHER OR NOT BROKEN","Djibouti","","","8050.0","7889.0","200936.08","9668.75565393129","0.0","0.0"
"2015","10","1000 100","46021910","---Hand made","United States","254.0","UN","1019.0","1013.0","200399.97","9642.95881050909","0.0","0.0"
"2015","10","1071 100","06031100","--Roses","Kuwait","","","2763.0","2431.44","197830.76","9519.33211432971","0.0","0.0"
"2015","10","1000 100","07129090","---Other vegetables","Canada","","","308.3","262.04","193124.04","9292.85150611106","0.0","0.0"
"2015","10","1000 100","33059000","Preparations for use on the hair, nes","South Africa","1020.0","LTR","3720.0","2980.0","192304.96","9253.43855259359","0.0","0.0"
"2015","10","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","China","763000.0","UN","1591.0","1053.0","189838.4","9134.75122702339","0.0","0.0"
"2015","10","1000 100","07129090","---Other vegetables","Guinea","","","293.9","249.82","184144.79","8860.78288903859","0.0","0.0"
"2015","10","1000 100","08052000","Mandarins, clementines, wilkings...etc, fresh or dried","Djibouti","","","42835.0","34369.0","180933.3","8706.25060148205","0.0","0.0"
"2015","10","1000 100","75089000","-Other","United States","","","716.0","634.0","176102.79","8473.81339620826","0.0","0.0"
"2015","10","1000 100","75089000","-Other","Germany","","","1000.0","1000.0","174283.42","8386.26792416514","0.0","0.0"
"2015","10","1000 100","08101000","Strawberries, fresh","Angola","","","3500.0","2435.0","173739.01","8360.07169666057","0.0","0.0"
"2015","10","1000 100","41079900","OTHER LEATHER FURTHER PREPARED INC.PARCHEMENT...NES","Zimbabwe","","","261.5","255.0","171172.94","8236.59609277259","0.0","0.0"
"2015","10","1000 100","71031000","-Unworked or simply sawn or roughly shaped","Switzerland","","","3.2","2.51","170905.66","8223.73496294871","0.0","0.0"
"2015","10","1000 100","19041000","Prepared foods obtained by the swelling or roasting of cereals","Israel","","","4409.0","4400.0","167005.87","8036.0826676932","0.0","0.0"
"2015","10","1000 100","09024000","BLACK TEA FERMENTED/PARTLY FERMENTED,FLAVOURED OR NOT,IN PACKINGS OF >=3KG","Israel","","","720.0","600.0","166373.27","8005.64286401694","0.0","0.0"
"2015","10","1000 100","07032000","Garlic, fresh or chilled","Djibouti","","","29210.0","28515.0","166099.15","7992.45260321432","0.0","0.0"
"2015","10","1071 100","07135000","Dried broad beans and horse beans, shelled","Somalia","","","19730.0","19530.0","164649.54","7922.69945144837","0.0","0.0"
"2015","10","1000 100","33059000","Preparations for use on the hair, nes","United States","7920.0","LTR","4380.0","3510.0","163557.36","7870.14531806371","0.0","0.0"
"2015","10","1000 100","11031900","Groats and meal of other cereals, nes","South Sudan","","","10200.0","10000.0","162212.05","7805.41093253777","0.0","0.0"
"2015","10","1000 100","07129090","---Other vegetables","Italy","","","257.2","218.62","161289.29","7761.00904629006","0.0","0.0"
"2015","10","1071 100","07082000","Beans, fresh or chilled","Netherlands","","","9776.0","8450.0","161073.59","7750.62987200462","0.0","0.0"
"2015","10","1000 100","07129090","---Other vegetables","Zambia","","","255.5","217.17","160073.18","7702.49157925128","0.0","0.0"
"2015","10","1000 100","09012100","Roasted coffee, not decaffeinated","Norway","","","670.0","500.0","159488.1","7674.33836974305","0.0","0.0"
"2015","10","1000 100","07108000","Vegetables, frozen, nes","United Arab Emirates","","","6351.0","5252.0","158740.02","7638.34183427967","0.0","0.0"
"2015","10","1000 100","62032900","MEN'S OR BOYS' ENSEMBLES OF OTHER TEXTILES, NES","United States","1252.0","UN","1091.87","824.84","158603.32","7631.76402656145","0.0","0.0"
"2015","10","1071 100","06022000","TREES,SHRUBS,BUSHES, GRAFTED OR NOT, OF KIND BEARING EDIBLE FRUIT OR NUTS","Somalia","2678.0","UN","29464.0","29464.0","157846.5","7595.34693484746","0.0","0.0"
"2015","10","1000 100","22021000","WATERS (INCL. MINERAL AND AERATED), WITH ADDED SUGAR, SWEETENER, ETC","South Sudan","15600.0","LTR","7820.0","7800.0","157348.2","7571.36945433548","0.0","0.0"
"2015","10","1000 100","05119990","---OTHER ANIMAL PRODUCTS ,DEAD ANIMAL OF CHAP .1","Austria","","","88.0","70.0","156884.3","7549.04725242999","0.0","0.0"
"2015","10","3052 505","62034300","MEN'S OR BOYS' TROUSERS, BREECHES OF SYNTHETIC FIBRES","Korea, Republic of","212.0","UN","504.43","407.43","155834.62","7498.53815802136","0.0","0.0"
"2015","10","1000 100","08101000","Strawberries, fresh","United Arab Emirates","","","8640.0","6607.5","153825.42","7401.85833894717","0.0","0.0"
"2015","10","1000 100","64051000","FOOTWEAR, NES, WITH LEATHER OR COMPOSITION LEATHER UPPERS","United States","408.0","2UN","476.0","453.0","153138.01","7368.78115677028","0.0","0.0"
"2015","10","1000 100","69120010","---Hand made Ceramic tableware , kitchenware","Israel","2522.0","KGM","9418.0","8876.0","152793.5","7352.20383023771","0.0","0.0"
"2015","10","3052 505","61034900","MEN'S OR BOYS' TROUSERS, ETC, OF OTHER TEXTILES, KNITTED OR CROCHETED","United States","9564.0","UN","1992.67","1767.67","151136.17","7272.45549032817","0.0","0.0"
"2015","10","3052 505","62032900","MEN'S OR BOYS' ENSEMBLES OF OTHER TEXTILES, NES","United States","7152.0","UN","4085.0","3836.0","151051.75","7268.3933211433","0.0","0.0"
"2015","10","1071 100","06031100","--Roses","Bulgaria","","","2084.0","1833.92","150528.52","7243.21624482725","0.0","0.0"
"2015","10","1000 100","11029000","Other cereal flour, nes","Djibouti","","","14525.0","14260.0","149945.84","7215.17851987297","0.0","0.0"
"2015","10","1000 100","07129090","---Other vegetables","Kenya","","","238.0","202.3","149155.31","7177.13935136176","0.0","0.0"
"2015","10","1000 100","10082100","--SEED","Israel","","","7028.0","7000.0","147606.2","7102.59840246367","0.0","0.0"
"2015","10","3052 505","61091000","T-SHIRTS, SINGLETS AND OTHER VESTS, OF COTTON, KNITTED OR CROCHETED","United States","27780.0","UN","1699.0","1540.0","147134.86","7079.91819844096","0.0","0.0"
"2015","10","1000 100","07129090","---Other vegetables","Hungary","","","231.9","197.11","145404.16","6996.63939948032","0.0","0.0"
"2015","10","1000 100","07129090","---Other vegetables","Mozambique","","","227.0","192.95","142244.99","6844.62467519969","0.0","0.0"
"2015","10","1000 100","96020090","---Other worked vegetables or mineral carving (excluding hand made)","Sudan","3000000.0","UN","415.0","322.0","140040.0","6738.52372245212","0.0","0.0"
"2015","10","1000 100","07129090","---Other vegetables","Austria","","","223.8","190.23","139997.9","6736.49793090174","0.0","0.0"
"2015","10","1071 100","06031900","--Other cut flowers","United Kingdom","","","1936.0","1703.6","139772.27","6725.64093927437","0.0","0.0"
"2015","10","1000 100","07129090","---Other vegetables","Rwanda","","","211.0","179.35","132112.3","6357.05418150322","0.0","0.0"
"2015","10","1000 100","20021000","-Tomatoes, whole or in pieces, preserved other than by vinegar, etc","Israel","","","1010.0","960.0","130842.34","6295.94552978539","0.0","0.0"
"2015","10","1000 100","64062000","-OUTER SOLES AND HEELS OF RUBBER OR PLASTICS","Italy","3385.0","2UN","1800.0","1700.0","129942.29","6252.63641612934","0.0","0.0"
"2015","10","1000 100","52092100","Bleached plain cotton weave, with >=85% cotton, >=200g/m2","Kenya","310.0","M","44.0","42.0","128679.12","6191.85448946203","0.0","0.0"
"2015","10","1000 100","07129090","---Other vegetables","Denmark","","","203.0","172.55","127100.46","6115.89163699355","0.0","0.0"
"2015","10","1071 100","06031100","--Roses","Greece","","","1734.0","1525.92","124181.99","5975.45905110192","0.0","0.0"
"2015","10","1000 100","06021000","UNROOTED CUTTINGS AND SLIPS","Germany","91500.0","UN","299.0","276.0","119754.36","5762.40785294967","0.0","0.0"
"2015","10","1000 100","06031900","--Other cut flowers","Belgium","","","1548.0","1362.24","119170.84","5734.3297084015","0.0","0.0"
"2015","10","3052 505","61102000","JERSEYS, PULLOVERS, ETC, OF COTTON, KNITTED OR CROCHETED","United States","6216.0","UN","1717.96","1519.96","116432.62","5602.57049369647","0.0","0.0"
"2015","10","1000 100","62149000","SHAWLS, SCARVES, MUFFLERS, MANTILLAS, VEILS, ETC, OF OTHER TEXTILES, NES","Australia","381.0","UN","148.0","140.0","116307.16","5596.53353863921","0.0","0.0"
"2015","10","1071 100","01042000","LIVE GOATS","Somalia","79.0","UN","2765.0","2765.0","116273.78","5594.92734096815","0.0","0.0"
"2015","10","1000 100","64029900","--Other","United States","760.0","2UN","260.0","250.0","114941.24","5530.8074295063","0.0","0.0"
"2015","10","1000 100","07129090","---Other vegetables","Senegal","","","180.0","153.0","112837.22","5429.56500818016","0.0","0.0"
"2015","10","1000 100","61051000","MEN'S OR BOYS' SHIRTS OF COTTON, KNITTED OR CROCHETED","United States","5481.0","UN","1987.5","1859.5","112460.45","5411.43537676836","0.0","0.0"
"2015","10","1000 100","09041200","Pepper, crushed or ground","Netherlands","","","780.0","620.0","111483.91","5364.44567414108","0.0","0.0"
"2015","10","1000 100","69120010","---Hand made Ceramic tableware , kitchenware","United States","1875.0","KGM","1937.0","1778.0","110609.36","5322.36358387066","0.0","0.0"
"2015","10","1000 100","07129090","---Other vegetables","China","","","176.0","149.6","110336.39","5309.2286594168","0.0","0.0"
"2015","10","1000 100","07129090","---Other vegetables","United Republic of Tanzania","","","174.4","148.24","109277.14","5258.25907034934","0.0","0.0"
"2015","10","1000 100","04051000","Butter","Botswana","","","785.0","688.12","108605.31","5225.93157540179","0.0","0.0"
"2015","10","1000 100","39269090","--- OTHER ARTICLS OF PLASTICS, NES","Somalia","","","1080.34","1073.6","107739.03","5184.24742565682","0.0","0.0"
"2015","10","1000 100","62149000","SHAWLS, SCARVES, MUFFLERS, MANTILLAS, VEILS, ETC, OF OTHER TEXTILES, NES","United Kingdom","247.0","UN","58.0","54.0","106672.0","5132.90347416033","0.0","0.0"
"2015","10","1071 100","06031100","--Roses","Nigeria","","","1363.0","1199.44","106514.03","5125.30218458281","0.0","0.0"
"2015","10","1000 100","09103000","Turmeric (curcuma)","Kenya","","","10000.0","10000.0","105130.0","5058.7046482533","0.0","0.0"
"2015","10","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Somalia","","","11022.0","11000.0","104378.67","5022.55172745645","0.0","0.0"
"2015","10","1071 100","06031100","--Roses","Canada","","","1320.21","1161.75","101052.16","4862.4848426523","0.0","0.0"
"2015","10","1000 100","07051900","Lettuce, fresh or chilled, (excl. cabbage lettuce)","United Arab Emirates","","","20020.0","16506.0","100750.65","4847.97661437783","0.0","0.0"
"2015","10","1000 100","19059020","---Fresh Injera","Switzerland","","","1800.0","1600.0","100163.32","4819.71513810028","0.0","0.0"
"2015","10","1000 100","06021000","UNROOTED CUTTINGS AND SLIPS","Japan","144550.0","UN","339.0","273.0","99994.51","4811.59224328746","0.0","0.0"
"2015","10","1000 100","07070000","Cucumbers and gherkins, fresh or chilled","Djibouti","","","22233.0","17814.0","97813.18","4706.62977576749","0.0","0.0"
"2015","10","1000 100","07129090","---Other vegetables","Angola","","","155.6","132.26","97370.86","4685.34597247618","0.0","0.0"
"2015","10","1000 100","41131000","LEATHER OF GOATS OR KIDS PREPARED AFTER TANNING OR CRUSTING..","Italy","","","259.0","249.0","96405.36","4638.88749879704","0.0","0.0"
"2015","10","1000 100","09101100","--NEITHER CRUSHED NOR GROUND","Kenya","","","5000.0","5000.0","94889.7","4565.9561158695","0.0","0.0"
"2015","10","1000 100","04051000","Butter","Sudan","","","854.0","820.0","94870.21","4565.01828505437","0.0","0.0"
"2015","10","1000 100","90189000","INSTRUMENTS&APPARATUS FOR MEDICAL,SURGICAL,DENTAL,VETERINARY SCIENCES;NES","Congo","21300.0","UN","223.4","208.4","94230.45","4534.23395245886","0.0","0.0"
"2015","10","1000 100","41139000","OTHER LEATHER PREPARED AFTER TANNING OR CRUSTING...NES","United Kingdom","","","137.26","133.41","93925.03","4519.53758059859","0.0","0.0"
"2015","10","1000 100","11061000","Flour, meal and powder of the dried leguminous vegetables of 0713","United States","","","1402.0","1235.0","93751.69","4511.19670869021","0.0","0.0"
"2015","10","1000 100","57050000","OTHER CARPETS AND OTHER TEXTILE FLOOR COVEINGS, NES","United States","493.0","M2","260.0","260.0","92489.84","4450.47829852757","0.0","0.0"
"2015","10","3052 505","62063000","WOMEN'S OR GIRLS' BLOUSES, SHIRTS, ETC, OF COTTON","United States","17627.0","UN","4741.2","4231.49","92343.94","4443.45780001925","0.0","0.0"
"2015","10","1000 100","07129090","---Other vegetables","Malaysia","","","145.8","124.28","91560.87","4405.77759599654","0.0","0.0"
"2015","10","1000 100","02011000","Fresh or chilled bovine carcasses and half carcasses","United Arab Emirates","","","1013.0","993.0","88693.12","4267.78558367818","0.0","0.0"
"2015","10","1000 100","09041200","Pepper, crushed or ground","Canada","","","889.0","703.0","88666.96","4266.52680204023","0.0","0.0"
