"Year","Month","CPC","HS Code","HS Description","Destination","Quantity","Unit","Gross Wt. (Kg)","Net.Wt. (Kg)","FOB Value (ETB)","FOB Value (USD)","Total tax (ETB)","Total tax (USD)"
"2007","08","1000 100","97019000","Collages and similar decorative plaques, executed entirely by hand","United Kingdom","","UN","110.0","103.0","3213.06","355.124506780729","0.0","0.0"
"2007","08","1000 100","52081100","Unbleached plain cotton weave, with >=85% cotton, =<100g/m2","Israel","","M","201.0","200.0","3193.75","352.990262718702","0.0","0.0"
"2007","08","1000 100","71049000","Synthetic... precious or semi-precious stones, worked but not set...","Germany","","","1.0","1.0","3193.12","352.920631762768","0.0","0.0"
"2007","08","1000 100","25131900","Other pumice stone, nes","Saudi Arabia","","","1.0","1.0","3193.12","352.920631762768","0.0","0.0"
"2007","08","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","Costa Rica","3877.0","UN","17.0","15.0","3114.35","344.214551764537","0.0","0.0"
"2007","08","1000 100","11029000","Other cereal flour, nes","United Kingdom","","","205.0","196.0","3056.7","337.842766669982","0.0","0.0"
"2007","08","1000 100","07089000","Leguminous vegetables, fresh or chilled, nes","Israel","","","804.0","800.0","2919.84","322.71627043337","0.0","0.0"
"2007","08","1000 100","14049000","Vegetable products, nes","Pakistan","","","10.0","9.0","2873.99","317.648684195984","0.0","0.0"
"2007","08","1000 100","13012000","Natural gum arabic","Saudi Arabia","","","100.5","100.0","2828.19","312.586624224941","0.0","0.0"
"2007","08","1071 100","12149000","Other forage products, nes","Saudi Arabia","","","12000.0","12000.0","2736.96","302.503398653802","0.0","0.0"
"2007","08","1000 100","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","Belgium","","","25.0","22.0","2554.66","282.354631563823","0.0","0.0"
"2007","08","1000 100","11029000","Other cereal flour, nes","Djibouti","","","327.0","310.0","2480.0","274.102810659063","0.0","0.0"
"2007","08","1071 100","08030000","Bananas, including plantains, fresh or dried","Djibouti","","","2000.0","2000.0","2445.17","270.253213523879","0.0","0.0"
"2007","08","1000 100","96019000","Worked bone, tortoise-shell, horn... and articles thereof, nes","Germany","","UN","31.0","31.0","2422.82","267.782972468141","0.0","0.0"
"2007","08","1000 100","49029000","Newspapers, journals and periodicals, appearing < four times a week","Lebanon","","UN","31.0","30.0","2408.68","266.220144346077","0.0","0.0"
"2007","08","1000 100","94017100","UPHOLSTERED SEATS, WITH METAL FRAMES","Djibouti","10.0","UN","200.0","200.0","2371.9","262.15502282348","0.0","0.0"
"2007","08","1000 100","09083000","Cardamoms","United States","","","81.0","80.0","2258.3","249.599345690065","0.0","0.0"
"2007","08","1000 100","52021000","Yarn waste of cotton","Yemen","","","1200.0","1200.0","2189.88","242.037202825027","0.0","0.0"
"2007","08","1000 100","97019000","Collages and similar decorative plaques, executed entirely by hand","Canada","","UN","30.0","27.0","2098.75","231.965029786576","0.0","0.0"
"2007","08","1000 100","19049000","Prepared cereals in grain form (excl. maize)","Switzerland","","","104.0","100.0","2071.1","228.909004498381","0.0","0.0"
"2007","08","1000 100","09041100","Dried pepper (excl. crushed or ground)","United States","","","102.0","100.0","1972.71","218.03441758679","0.0","0.0"
"2007","08","1000 100","11072000","Roasted malt","United States","","","536.4","530.0","1934.39","213.7990870608","0.0","0.0"
"2007","08","1000 100","52085900","Printed woven cotton fabrics, with >=85% cotton, nes","Israel","","M","121.0","120.0","1916.14","211.781999845265","0.0","0.0"
"2007","08","1000 100","09109100","Spice mixtures","Djibouti","","","350.0","344.0","1883.14","208.134664058269","0.0","0.0"
"2007","08","1000 100","33074100","Agarbatti and other odiferous preparations which operate by burning","United States","","","50.0","50.0","1861.03","205.690949080982","0.0","0.0"
"2007","08","1000 100","52021000","Yarn waste of cotton","Djibouti","","","362.0","350.0","1820.08","201.164936945301","0.0","0.0"
"2007","08","1000 100","09109900","Other spices, nes","United States","","","386.4","380.0","1699.43","187.830056257391","0.0","0.0"
"2007","08","1000 100","09012100","Roasted coffee, not decaffeinated","United Kingdom","","","26.0","25.0","1596.56","176.460315881384","0.0","0.0"
"2007","08","1000 100","73211100","COOKING APPLIANCES, PLATE WARMERS, FOR GAS FUEL... OF IRON OR STEEL","United Kingdom","1.0","UN","4.0","4.0","1577.26","174.327177072626","0.0","0.0"
"2007","08","1000 100","07133200","Dried adzuki beans, shelled","Yemen","","","600.0","600.0","1532.69","169.401063253645","0.0","0.0"
"2007","08","1000 100","66011000","GARDEN OR SIMILAR UMBRELLAS","United States","24.0","UN","20.0","20.0","1532.61","169.392221227494","0.0","0.0"
"2007","08","1000 100","07102900","Leguminous vegetables, shelled or unshelled, frozen, nes","United States","","","436.2","430.0","1525.61","168.618543939344","0.0","0.0"
"2007","08","1000 100","14049000","Vegetable products, nes","France","","","6.0","4.7","1501.04","165.902936657935","0.0","0.0"
"2007","08","1000 100","97019000","Collages and similar decorative plaques, executed entirely by hand","Germany","","UN","38.0","35.0","1469.12","162.374968223969","0.0","0.0"
"2007","08","1000 100","14049000","Vegetable products, nes","Italy","","","5.0","4.5","1436.99","158.823789471357","0.0","0.0"
"2007","08","1000 100","64062000","OUTER SOLES AND HEELS OF RUBBER OR PLASTICS","Italy","","2UN","5.0","4.41","1313.92","145.221437492401","0.0","0.0"
"2007","08","1000 100","12119000","Other plants or parts, of a kind used in perfumery, pharmacy...etc, nes","Israel","","","352.0","350.0","1277.43","141.188368314599","0.0","0.0"
"2007","08","1000 100","25084000","Other clays, nes","Israel","","","171.0","170.0","1241.0","137.16193065641","0.0","0.0"
"2007","08","1000 100","69141000","other ceramic articles of porcelain or china","Israel","","UN","178.0","170.0","1240.93","137.154193883528","0.0","0.0"
"2007","08","1000 100","12099900","Other seeds, fruit and spores, of a kind used for sowing, nes","United States","","","200.0","200.0","1185.95","131.07751141174","0.0","0.0"
"2007","08","1000 100","44151000","Cases, boxes, crates, drums and similar packings of wood; cable-drums","United States","","UN","26.0","21.0","1094.94","121.018601412514","0.0","0.0"
"2007","08","1000 100","07019000","Other potatoes, fresh or chilled","Djibouti","","","1000.0","1000.0","1094.78","121.000917360213","0.0","0.0"
"2007","08","1071 100","04029900","Sweetened milk and cream (excl. in solid form)","Somalia","","LTR","1360.0","1360.0","1005.29","111.110005857842","0.0","0.0"
"2007","08","1000 100","04029900","Sweetened milk and cream (excl. in solid form)","Somalia","","LTR","1300.0","1300.0","922.22","101.928666954033","0.0","0.0"
"2007","08","1000 100","85162900","Electric space heating and soil heating apparatus, nes","Kenya","1.0","UN","30.0","30.0","912.45","100.848834510428","0.0","0.0"
"2007","08","1000 100","85203200","MAGNETIC TAPE RECORDERS WITH SOUND REPRODUCNG APPARATUS,DIGITAL AUDIO TYPE","Kenya","1.0","UN","50.0","50.0","912.45","100.848834510428","0.0","0.0"
"2007","08","1000 100","49011000","Printed books, brochures, leaflets, etc, in single sheets","Kenya","","","300.0","300.0","912.45","100.848834510428","0.0","0.0"
"2007","08","1000 100","42069000","Articles of gut (excl. silk-worm or cat-gut), of goldbeater's skin, etc","Israel","","","142.0","142.0","821.08","90.7501353935254","0.0","0.0"
"2007","08","1000 100","09092000","Seeds of coriander","United States","","","212.8","210.0","804.78","88.9485725654034","0.0","0.0"
"2007","08","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","Switzerland","1000.0","UN","9.0","8.0","800.97","88.5274710699957","0.0","0.0"
"2007","08","1000 100","11029000","Other cereal flour, nes","Netherlands","","","150.0","150.0","778.0","85.988704311593","0.0","0.0"
"2007","08","1000 100","12119000","Other plants or parts, of a kind used in perfumery, pharmacy...etc, nes","United States","","","56.0","55.0","750.94","82.9978889662566","0.0","0.0"
"2007","08","1000 100","07041000","Cauliflowers and headed broccoli, fresh or chilled","Djibouti","","","710.0","490.0","715.28","79.0565558097638","0.0","0.0"
"2007","08","1000 100","10040000","Oats","United States","","","197.0","195.0","711.71","78.661980392807","0.0","0.0"
"2007","08","1000 100","92079000","MUSICAL INSTRUMENTS, NES, WITH ELECTRICALLY PRODUCED OR AMPLIFIED SOUND","Israel","7.0","UN","142.0","142.0","702.48","77.641831625717","0.0","0.0"
"2007","08","1000 100","02061000","Fresh or chilled edible bovine offal","United Arab Emirates","","","150.0","150.0","684.37","75.6402179559446","0.0","0.0"
"2007","08","1000 100","44201010","---HAND MADE","Djibouti","","UN","45.0","42.0","630.0","69.6309559335522","0.0","0.0"
"2007","08","1000 100","69120090","---Other ceramic tableware and kithchenware(excluding hand made)","Tunisia","","UN","45.0","45.0","547.42","60.5037744399129","0.0","0.0"
"2007","08","1000 100","92029000","STRING MUSICAL INSTRUMENTS, NES","Israel","6.0","UN","142.0","142.0","547.39","60.5004586801065","0.0","0.0"
"2007","08","1000 100","09042000","Fruits of genus capsicum or pimenta, dried, crushed or ground","Djibouti","","","36.0","34.0","540.0","59.6836765144733","0.0","0.0"
"2007","08","1000 100","04090000","Natural honey","Djibouti","","","21.0","20.0","480.0","53.052156901754","0.0","0.0"
"2007","08","1000 100","08044000","Avocados, fresh or dried","Djibouti","","","400.0","320.0","467.12","51.628590691557","0.0","0.0"
"2007","08","1000 100","62045900","SKIRTS AND DIVIDED SKIRTS OF OTHER TEXTILES, NES","Netherlands","58.0","UN","228.0","228.0","464.0","51.2837516716956","0.0","0.0"
"2007","08","1000 100","44201090","---OTHER hand made statuettes and other ornaments of wood","Djibouti","","UN","16.0","15.0","450.0","49.7363970953944","0.0","0.0"
"2007","08","1000 100","85239000","PREPARED UNRECORDED MEDIA (EXCL. MAGNETIC TAPES AND DISCS), NES","United States","32.0","UN","1.5","1.5","437.97","48.4067774130442","0.0","0.0"
"2007","08","1000 100","94036000","WOODEN FURNITURE, NES","United States","1.0","UN","36.0","36.0","437.89","48.3979353868939","0.0","0.0"
"2007","08","1000 100","46021010","---HAND MADE PF VEGETABLE MATERIALS","Yemen","","","96.0","96.0","437.88","48.3968301336251","0.0","0.0"
"2007","08","1000 100","73269090","--- ARTICLES OF IRON OR STEEL,NES","Israel","","UN","142.0","142.0","410.54","45.3750676967627","0.0","0.0"
"2007","08","1000 100","83061010","---hand made bells,gongs and the like","Israel","","UN","142.0","142.0","410.54","45.3750676967627","0.0","0.0"
"2007","08","1000 100","12040000","Linseed","Djibouti","","","100.0","98.0","402.36","44.4709705228953","0.0","0.0"
"2007","08","1000 100","62044300","DRESSES OF SYNTHETIC FIBRES","United States","3.0","UN","0.75","0.75","328.48","36.3053593731003","0.0","0.0"
"2007","08","1000 100","94041000","Mattress supports","Djibouti","","UN","25.0","20.0","291.96","32.2689744354919","0.0","0.0"
"2007","08","1000 100","09041200","Pepper, crushed or ground","Djibouti","","","12.0","10.0","280.0","30.9470915260232","0.0","0.0"
"2007","08","1000 100","84239090","--- PARTS AND WEIGHING MACHINE WEIGHTS OF ALL  KIND ,NES","India","","","12.0","12.0","255.48","28.2370105109586","0.0","0.0"
"2007","08","1000 100","02061000","Fresh or chilled edible bovine offal","Yemen","","","100.0","100.0","253.08","27.9717497264498","0.0","0.0"
"2007","08","1000 100","61099000","T-SHIRTS, SINGLETS, ETC, OF OTHER TEXTILES, NES, KNITTED OR CROCHETED","United States","28.0","UN","1.5","1.5","239.05","26.4210793903423","0.0","0.0"
"2007","08","1000 100","94036000","WOODEN FURNITURE, NES","Netherlands","7.0","UN","7.0","7.0","237.21","26.2177127888856","0.0","0.0"
"2007","08","1000 100","95062900","WATER-SKIS, SURF-BOARDS AND OTHER WATER-SPORT EQUIPMENT","Tunisia","1.0","UN","25.0","25.0","182.47","20.167556395548","0.0","0.0"
"2007","08","1000 505","61121900","TRACK-SUITS OF OTHER TEXTILES,NES, KNITTED OR CROCHETED","United States","12.0","UN","6.5","5.5","167.53","18.5163080119809","0.0","0.0"
"2007","08","1000 100","94042900","MATTRESSES OF MATERIALS, NES","Djibouti","3.0","UN","13.0","10.0","166.96","18.4533085756601","0.0","0.0"
"2007","08","1000 100","10059000","Maize (excl. seed)","Saudi Arabia","","","50.2","50.0","136.84","15.124285730075","0.0","0.0"
"2007","08","1000 100","63052000","Sacks and bags, used for packing goods, of cotton","United States","","","0.75","0.75","127.73","14.1174000022105","0.0","0.0"
"2007","08","1000 100","44013000","Sawdust, wood waste and scrap (incl. agglomerated)","United States","","","13.0","12.0","109.48","12.1003127866751","0.0","0.0"
"2007","08","1000 100","25169000","Porphyry, sylnite, etc, merely cut into a square or rectangular shape","Italy","","","272.0","200.0","100.0","11.0525326878654","0.0","0.0"
"2007","09","1000 100","71069100","Unwrought silver (incl. silver plated with gold or platinum)","Switzerland","","","565.5","493.16","75200568.59","8311567.42487041","0.0","0.0"
"2007","09","1071 100","14049000","Vegetable products, nes","Somalia","","","1849124.0","1621029.02","50348163.13","5564747.18768306","0.0","0.0"
"2007","09","1000 100","71081300","Semi-manufactured gold (incl. gold plated with platinum), non-monetary","Switzerland","","","341.0","297.64","44487620.33","4917008.77902671","0.0","0.0"
"2007","09","1071 100","06031000","Fresh cut flowers and buds","Netherlands","37130074.0","STM","1274061.0","1166662.0","40229440.64","4446372.07688142","0.0","0.0"
"2007","09","1071 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Germany","","","1386983.0","1351200.0","31554439.06","3487564.69157908","0.0","0.0"
"2007","09","1071 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Japan","","","1300297.5","1283700.0","30238626.62","3342134.09153708","0.0","0.0"
"2007","09","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Saudi Arabia","","","824073.0","809000.0","24795578.16","2740539.38127922","0.0","0.0"
"2007","09","1071 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Saudi Arabia","","","975744.0","954000.0","22293840.0","2464033.95338042","0.0","0.0"
"2007","09","1071 100","14049000","Vegetable products, nes","Djibouti","","","313520.0","298205.04","19404640.94","2144704.28285642","0.0","0.0"
"2007","09","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Japan","","","661321.25","653100.0","15708366.04","1736172.29130055","0.0","0.0"
"2007","09","1000 100","12074000","Sesamum seeds","China","","","1555104.0","1552000.0","15316288.89","1692837.83613515","0.0","0.0"
"2007","09","1071 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Belgium","","","657660.0","649650.0","13957439.02","1542650.51007438","0.0","0.0"
"2007","09","1000 100","12074000","Sesamum seeds","Jordan","","","1012621.0","1010600.0","11024280.77","1218462.23570631","0.0","0.0"
"2007","09","1000 505","41062100","TANNED/CRUST SKINS OF GOATS/KIDS ..IN THE WET STATE...(WET-BLUE)","Italy","","","336896.0","331517.0","10735152.56","1186506.24578622","0.0","0.0"
"2007","09","1000 100","07134000","Dried lentils, shelled","Bangladesh","","","1785325.0","1781716.0","9690646.09","1071061.8267626","0.0","0.0"
"2007","09","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Germany","","","346088.6","341820.0","8546131.06","944563.92895432","0.0","0.0"
"2007","09","1000 100","26140000","Titanium ores and concentrates","China","","","19519.5","18771.5","8377473.61","925923.00916255","0.0","0.0"
"2007","09","1071 100","12074000","Sesamum seeds","China","","","683380.0","679910.0","6870202.23","759331.347193209","0.0","0.0"
"2007","09","1000 100","07132000","Dried chickpeas, shelled","Pakistan","","","990645.0","988618.0","5330062.05","589106.85035976","0.0","0.0"
"2007","09","1071 100","52030000","Cotton, carded or combed","India","","","506515.0","499670.5","5227882.62","577813.435458735","0.0","0.0"
"2007","09","1000 505","64039900","FOOTWEAR WITH RUBBER... SOLES, LEATHER UPPERS, NOT COVERING THE ANKLE","Italy","65928.0","2UN","85217.0","69005.0","5226931.4","577708.301557302","0.0","0.0"
"2007","09","1000 100","02041000","Fresh or chilled lamb carcasses and half carcasses","Saudi Arabia","","","171396.0","169666.0","5026749.47","555583.128308852","0.0","0.0"
"2007","09","1000 505","41022100","Pickled skins of sheep or lambs, without wool, not tanned","Italy","","","60769.0","59562.0","4972888.21","549630.094941256","0.0","0.0"
