"Year","Month","CPC","HS Code","HS Description","Destination","Quantity","Unit","Gross Wt. (Kg)","Net.Wt. (Kg)","FOB Value (ETB)","FOB Value (USD)","Total tax (ETB)","Total tax (USD)"
"2010","03","1000 100","52083900","Dyed woven cotton fabrics, with >=85% cotton, nes","Japan","","M","15.0","14.0","91564.5","6286.82756016341","0.0","0.0"
"2010","03","1071 100","07099090","---Other vegetables","Russian Federation","","","2100.0","1500.0","91249.64","6265.20924164922","0.0","0.0"
"2010","03","1071 100","23023000","Brans, sharps and other residues of wheat","Somalia","","","93474.0","92869.0","90200.95","6193.2060832847","0.0","0.0"
"2010","03","1000 100","11029000","Other cereal flour, nes","United States","","","2194.0","2110.0","89407.46","6138.72498197672","0.0","0.0"
"2010","03","1000 100","22030000","BEER MADE FROM MALT","Germany","600.0","LTR","9300.0","9000.0","85189.82","5849.14140547221","0.0","0.0"
"2010","03","1000 100","03026900","Fresh or chilled fish, nes","Sudan","","","6000.0","6000.0","85115.52","5844.03996017714","0.0","0.0"
"2010","03","1000 100","07099090","---Other vegetables","Nigeria","","","7246.0","5494.0","85030.32","5838.19011981187","0.0","0.0"
"2010","03","1000 100","64061000","UPPERS AND PARTS THEREOF (EXCL. STIFFENERS)","Italy","","2UN","309.0","300.0","85009.35","5836.75031755295","0.0","0.0"
"2010","03","1000 100","08072000","Papaws (papayas), fresh","Djibouti","","","44125.0","34335.0","84483.46","5800.642658519","0.0","0.0"
"2010","03","1000 100","07132000","Dried chickpeas, shelled","Yemen","","","8000.0","8000.0","81994.88","5629.77651138041","0.0","0.0"
"2010","03","1000 100","44072900","OTHER TROPICAL WOOD SPEC'D IN SUBHDG.NOTE 1 TO CH44 SAWN LENGTHWSE>6MM NES","Sudan","85.0","M3","29750.0","29750.0","80313.69","5514.34584091455","0.0","0.0"
"2010","03","1000 505","61032900","MEN'S OR BOYS' ENSEMBLES OF OTHER TEXTILES, NES, KNITTED OR CROCHETED","United States","9552.0","UN","2182.2","2058.2","80144.33","5502.71756668612","0.0","0.0"
"2010","03","1000 100","07139000","Dried leguminous vegetables, shelled, nes","Sudan","","","14070.0","14000.0","79374.33","5449.84929108449","0.0","0.0"
"2010","03","1000 100","12101000","Hop cones (excl. ground, powdered or pellets), fresh or dried","Israel","","","4055.0","4050.0","79339.82","5447.47983109616","0.0","0.0"
"2010","03","1000 100","07099010","---Pumpkins","Djibouti","","","52760.0","52760.0","78353.39","5379.75145044457","0.0","0.0"
"2010","03","1000 100","42021190","---Other trunks ,suit cases (excluding hand made)","United States","50.0","UN","56.9","52.9","77684.8","5333.84599539977","0.0","0.0"
"2010","03","1000 100","61079100","MEN'S OR BOYS' DRESSING GOWNS, ETC, OF COTTON, KNITTED OR CROCHETED","United States","907.0","UN","150.0","140.0","76980.21","5285.46877682035","0.0","0.0"
"2010","03","1000 100","09109900","Other spices, nes","United States","","","1240.0","1215.0","75608.17","5191.26437570806","0.0","0.0"
"2010","03","1000 100","41139000","OTHER LEATHER PREPARED AFTER TANNING OR CRUSTING...NES","Italy","","","444.0","431.0","75319.39","5171.4367125545","0.0","0.0"
"2010","03","1071 100","06031100","--Roses","Finland","36000.0","","1276.0","1160.0","72900.72","5005.37059287995","0.0","0.0"
"2010","03","1000 100","06031100","--Roses","Yemen","34830.0","","1659.19","1519.19","71188.84","4887.83274400082","0.0","0.0"
"2010","03","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Slovakia","","","45.5","41.0","70336.97","4829.34326616087","0.0","0.0"
"2010","03","1000 100","85442000","Co-axial cable and other co-axial electric conductors","Netherlands","","M","672.0","496.0","68919.25","4732.00247176353","0.0","0.0"
"2010","03","1000 100","33051090","---other preparations for use on their","United States","","LTR","4800.0","3750.0","68697.68","4716.78945380892","0.0","0.0"
"2010","03","1071 100","06022000","TREES,SHRUBS,BUSHES, GRAFTED OR NOT, OF KIND BEARING EDIBLE FRUIT OR NUTS","Germany","37258.0","UN","1026.0","912.0","68505.82","4703.61632737135","0.0","0.0"
"2010","03","1071 100","06031100","--Roses","South Africa","11300.0","","1410.0","1320.0","68469.29","4701.10817398469","0.0","0.0"
"2010","03","1000 100","06031100","--Roses","United Kingdom","44580.0","","918.0","867.0","67746.33","4651.46966940163","0.0","0.0"
"2010","03","1071 100","07020000","Tomatoes fresh or chilled","Djibouti","","","31150.0","24920.0","67079.2","4605.66445810018","0.0","0.0"
"2010","03","1000 100","06031100","--Roses","Lebanon","37980.0","","2391.84","2217.1","67073.23","4605.25455731402","0.0","0.0"
"2010","03","1000 100","06021000","UNROOTED CUTTINGS AND SLIPS","Switzerland","82800.0","UN","342.0","294.0","67025.6","4601.98427683752","0.0","0.0"
"2010","03","1000 100","08101000","Strawberries, fresh","Yemen","","","6405.0","3875.0","66691.19","4579.02365340382","0.0","0.0"
"2010","03","1000 100","06031100","--Roses","Nigeria","13300.0","","780.0","703.0","66602.92","4572.96302653713","0.0","0.0"
"2010","03","1000 100","41053000","TANNED/CRUST SKINS OF SHEEP/LAMPS..IN THE DRY STATE(CRUST)","Viet Nam","","","600.0","589.0","64574.91","4433.71966081911","0.0","0.0"
"2010","03","1000 100","09019000","Coffee husks and skins,coffee substitutes containing coffee","Yemen","","","47700.0","47700.0","64444.6","4424.77256342477","0.0","0.0"
"2010","03","1000 100","71162010","---PRECIOUS OR SEMI-PRECIOUS STONES ;HAND MADE","Germany","","","9.19","9.19","64412.25","4422.55140924852","0.0","0.0"
"2010","03","1000 100","71162010","---PRECIOUS OR SEMI-PRECIOUS STONES ;HAND MADE","Sweden","","","6.71","6.71","63998.75","4394.16045864946","0.0","0.0"
"2010","03","1000 100","07139000","Dried leguminous vegetables, shelled, nes","Djibouti","","","5506.0","5500.0","62890.91","4318.09605547736","0.0","0.0"
"2010","03","1000 100","12119000","Other plants or parts, of a kind used in perfumery, pharmacy...etc, nes","United Kingdom","","","1380.0","852.0","62550.5","4294.72347145456","0.0","0.0"
"2010","03","1000 100","71031000","Precious (excl. diamonds) or semi-precious stones, unworked","United States","","","8.87","8.6","61421.46","4217.20347420097","0.0","0.0"
"2010","03","1071 100","08101000","Strawberries, fresh","Russian Federation","","","1400.0","1000.0","60851.24","4178.05211301452","0.0","0.0"
"2010","03","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Djibouti","","","10010.0","10000.0","60796.8","4174.31425726939","0.0","0.0"
"2010","03","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","India","","","72.5","68.0","60737.13","4170.21730921075","0.0","0.0"
"2010","03","1000 100","62063000","WOMEN'S OR GIRLS' BLOUSES, SHIRTS, ETC, OF COTTON","United States","5738.0","UN","1472.0","1343.0","59345.14","4074.64313913969","0.0","0.0"
"2010","03","1000 100","73239990","---Other table ,kitchen or other household articles","Israel","","UN","7911.2","7788.5","56988.54","3912.83875175942","0.0","0.0"
"2010","03","1071 100","06031100","--Roses","Jordan","34800.0","","2561.0","2400.0","56353.24","3869.21899138316","0.0","0.0"
"2010","03","1071 100","06031100","--Roses","Switzerland","23489.0","","1222.0","1124.0","55259.67","3794.13436781215","0.0","0.0"
"2010","03","1000 100","08101000","Strawberries, fresh","Kazakstan","","","2100.0","1350.0","54674.98","3753.98949500498","0.0","0.0"
"2010","03","1000 100","71031000","Precious (excl. diamonds) or semi-precious stones, unworked","Singapore","","","8.21","8.21","53930.51","3702.87411170998","0.0","0.0"
"2010","03","1000 100","09041200","Pepper, crushed or ground","Israel","","","1235.0","1225.0","53784.9","3692.87651481342","0.0","0.0"
"2010","03","1000 100","44201010","---HAND MADE","Czech Republic","","UN","5027.27","5027.27","53218.47","3653.98537539909","0.0","0.0"
"2010","03","1000 100","44189000","Builders' joinery and carpentry, of wood, nes","Czech Republic","","UN","4989.1","4989.1","52814.24","3626.23090391019","0.0","0.0"
"2010","03","1000 100","07129020","---Mixture of vegetables","United Kingdom","","","3250.0","3120.0","52720.39","3619.78715369563","0.0","0.0"
"2010","03","1000 100","62044200","DRESSES OF COTTON","Israel","780.0","UN","655.0","650.0","52690.56","3617.7390229668","0.0","0.0"
"2010","03","1071 100","20089900","Other fruit, etc, prepared or preserved, nes","United Arab Emirates","","","254.69","130.64","52189.54","3583.33894057469","0.0","0.0"
"2010","03","1000 100","61044200","DRESSES OF COTTON, KNITTED OR CROCHETED","Sudan","3.0","UN","78.0","75.0","50572.5","3472.31281540733","0.0","0.0"
"2010","03","1000 100","07131000","Dried peas, shelled","Djibouti","","","6375.0","6282.0","49777.75","3417.74520237564","0.0","0.0"
"2010","03","1000 100","04090000","Natural honey","Saudi Arabia","","","1297.0","1215.0","49156.47","3375.08805657592","0.0","0.0"
"2010","03","1000 100","12022000","Shelled ground-nuts, not roasted or otherwise cooked","Djibouti","","","3600.0","3528.0","47653.61","3271.9015414192","0.0","0.0"
"2010","03","1000 100","71031000","Precious (excl. diamonds) or semi-precious stones, unworked","Italy","","","6.54","6.54","47540.17","3264.11273988122","0.0","0.0"
"2010","03","1000 100","01041000","LIVE SHEEP","Sudan","70.0","UN","5250.0","5250.0","47328.75","3249.59662192317","0.0","0.0"
"2010","03","1000 100","09019000","Coffee husks and skins,coffee substitutes containing coffee","Germany","","","628.8","600.0","47216.34","3241.87854028631","0.0","0.0"
"2010","03","1000 100","49019900","Printed books, brochures, leaflets and similar printed matter, nes","United Kingdom","","UN","220.0","200.0","46896.01","3219.88465103505","0.0","0.0"
"2010","03","1071 100","12099900","Other seeds, fruit and spores, of a kind used for sowing, nes","Germany","","","6.2","6.2","46421.26","3187.28826942223","0.0","0.0"
"2010","03","1000 100","11061000","Flour, meal and powder of the dried leguminous vegetables of 0713","United States","","","1104.0","1080.0","45536.04","3126.50897730784","0.0","0.0"
"2010","03","1000 100","11029000","Other cereal flour, nes","Israel","","","1775.0","1750.0","44922.08","3084.35442342683","0.0","0.0"
"2010","03","1000 100","02089000","Fresh, chilled or frozen meat and edible offal, nes","Yemen","","","1160.0","1150.0","43948.12","3017.48223419959","0.0","0.0"
"2010","03","1000 100","02045000","Fresh, chilled or frozen goat meat","Yemen","","","1165.0","1050.0","43807.72","3007.84235641457","0.0","0.0"
"2010","03","1000 100","97019000","Collages and similar decorative plaques, executed entirely by hand","Saudi Arabia","","UN","2902.0","2662.0","43417.98","2981.08276974836","0.0","0.0"
"2010","03","1000 100","62149000","SHAWLS, SCARVES, MUFFLERS, MANTILLAS, VEILS, ETC, OF OTHER TEXTILES, NES","France","537.0","UN","102.0","102.0","43330.92","2975.10522160047","0.0","0.0"
"2010","03","1000 100","09041200","Pepper, crushed or ground","Sweden","","","1218.0","1200.0","42536.41","2920.55408699234","0.0","0.0"
"2010","03","1071 100","08030000","Bananas, including plantains, fresh or dried","Djibouti","","","22800.0","22600.0","40871.62","2806.2494421367","0.0","0.0"
"2010","03","1071 100","08101000","Strawberries, fresh","United Arab Emirates","","","1750.0","1250.0","40458.0","2777.85025232586","0.0","0.0"
"2010","03","1000 100","07099090","---Other vegetables","Qatar","","","3220.0","2561.0","40278.0","2765.49143465275","0.0","0.0"
"2010","03","1000 100","61044900","DRESSES OF OTHER TEXTILE MATERIAL, NES, KNITTED OR CROCHETED","Saudi Arabia","700.0","UN","310.0","250.0","40053.42","2750.0717498026","0.0","0.0"
"2010","03","1071 100","07031000","Onions and shallots, fresh or chilled","Djibouti","","","15320.0","15320.0","39385.85","2704.23632805795","0.0","0.0"
"2010","03","1000 100","52061100","Uncombed single cotton yarn, with <85% cotton, nprs, <=14mn","Turkey","","","1028.9","955.9","38708.5","2657.72941055306","0.0","0.0"
"2010","03","1000 100","09109900","Other spices, nes","Canada","","","1112.0","1077.0","37735.22","2590.90391019259","0.0","0.0"
"2010","03","1000 100","07099020","---Fresh chat","Djibouti","","","365.0","347.62","37543.06","2577.71018572557","0.0","0.0"
"2010","03","1000 100","73259900","Cast articles of iron or steel, nes","United States","","UN","700.0","680.0","36882.18","2532.33410003776","0.0","0.0"
"2010","03","1000 100","07129090","---Other vegetables","United Kingdom","","","2400.0","2170.0","36769.86","2524.62219780974","0.0","0.0"
"2010","03","1000 100","09093000","Seeds of cumin","Sudan","","","3030.0","3000.0","36412.2","2500.06522709327","0.0","0.0"
"2010","03","1071 100","07129090","---Other vegetables","South Africa","","","3850.0","2490.0","35295.37","2423.3835696385","0.0","0.0"
"2010","03","1000 100","07122000","Dried onions","Sudan","","","2105.0","2070.0","34895.02","2395.89549933056","0.0","0.0"
"2010","03","1071 100","06031100","--Roses","Sweden","19180.0","","1845.0","1726.0","34604.36","2375.93875519242","0.0","0.0"
"2010","03","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","El Salvador","28200.0","UN","135.0","120.0","34227.46","2350.06076418689","0.0","0.0"
"2010","03","1000 100","19059090","--- OTHER BREAD ,RICE PAPER ,CAKES ,ETC ,NES","United Kingdom","","","850.0","815.0","34018.04","2335.68196642521","0.0","0.0"
"2010","03","1000 100","33074100","Agarbatti and other odiferous preparations which operate by burning","United States","","","705.0","700.0","33859.49","2324.79590785815","0.0","0.0"
"2010","03","1000 100","62045900","SKIRTS AND DIVIDED SKIRTS OF OTHER TEXTILES, NES","Israel","188.0","UN","110.0","90.0","33296.93","2286.17048302379","0.0","0.0"
"2010","03","1000 100","49019900","Printed books, brochures, leaflets and similar printed matter, nes","Canada","","UN","700.0","700.0","32833.85","2254.37536475677","0.0","0.0"
"2010","03","1071 100","07011000","Seed potatoes","Somalia","","","8300.0","8291.0","32513.36","2232.3704898898","0.0","0.0"
"2010","03","1000 100","06031100","--Roses","Djibouti","4380.0","","270.0","243.0","32352.88","2221.35191733324","0.0","0.0"
"2010","03","1000 100","61099000","T-SHIRTS, SINGLETS, ETC, OF OTHER TEXTILES, NES, KNITTED OR CROCHETED","United States","3465.0","UN","1178.0","1067.06","32330.26","2219.79882591232","0.0","0.0"
"2010","03","1000 100","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","Yemen","","","1000.0","1000.0","31422.38","2157.46369597309","0.0","0.0"
"2010","03","1000 130","62149000","SHAWLS, SCARVES, MUFFLERS, MANTILLAS, VEILS, ETC, OF OTHER TEXTILES, NES","Canada","188.0","UN","20.0","15.0","30434.53","2089.63781798208","0.0","0.0"
"2010","03","1000 100","09012100","Roasted coffee, not decaffeinated","United States","","","270.0","250.0","29588.28","2031.53420989392","0.0","0.0"
"2010","03","1000 100","06021000","UNROOTED CUTTINGS AND SLIPS","Uganda","151000.0","UN","228.0","171.0","29372.02","2016.68577706066","0.0","0.0"
"2010","03","1000 505","41062200","TANNED/CRUST HIDES/SKINS OF GOATS OR KIDS IN THE DRY STATE(CRUST)","India","","","155.0","150.0","29332.05","2013.94143293625","0.0","0.0"
"2010","03","1000 100","06031100","--Roses","Greece","10460.0","","834.0","778.0","28936.93","1986.81245494181","0.0","0.0"
"2010","03","1000 100","97019000","Collages and similar decorative plaques, executed entirely by hand","United States","","UN","272.0","270.0","28437.94","1952.55175254901","0.0","0.0"
"2010","03","1000 100","08030000","Bananas, including plantains, fresh or dried","Somalia","","","9625.0","8750.0","28397.25","1949.7579731539","0.0","0.0"
"2010","03","1000 100","07129020","---Mixture of vegetables","Djibouti","","","355.0","307.0","28317.2","1944.26173229428","0.0","0.0"
"2010","03","1000 100","69120090","---Other ceramic tableware and kithchenware(excluding hand made)","United Kingdom","","UN","122.0","112.0","28100.5","1929.38308901782","0.0","0.0"
"2010","03","1071 100","06031100","--Roses","Qatar","16460.0","","716.0","635.0","26699.21","1833.17038003364","0.0","0.0"
"2010","03","1000 100","69139010","---hand made statuettes and other ornamental ceramic articles","Czech Republic","","UN","2341.82","2341.82","24790.32","1702.1058052113","0.0","0.0"
"2010","03","1000 100","07109000","Mixtures of vegetables, frozen","Djibouti","","","310.0","269.0","24778.71","1701.30866147139","0.0","0.0"
"2010","03","1000 100","09083000","Cardamoms","United States","","","200.0","200.0","24714.88","1696.9260874043","0.0","0.0"
"2010","03","1000 100","97019000","Collages and similar decorative plaques, executed entirely by hand","Israel","","UN","630.0","614.5","24675.53","1694.22431254077","0.0","0.0"
"2010","03","1000 100","57049000","FLOOR COVERINGS OF FELT, NES, NOT TUFTED OR FLOCKED","United States","1.0","M2","60.0","56.0","24296.58","1668.20556833396","0.0","0.0"
