"Year","Month","CPC","HS Code","HS Description","Destination","Quantity","Unit","Gross Wt. (Kg)","Net.Wt. (Kg)","FOB Value (ETB)","FOB Value (USD)","Total tax (ETB)","Total tax (USD)"
"2013","01","1000 100","07099000","Other vegetables, fresh or chilled, nes","Israel","","","4661.45","3962.22","2551675.87","135726.71794299","0.0","0.0"
"2013","01","1000 100","01041000","LIVE SHEEP","United Arab Emirates","2750.0","UN","82500.0","82500.0","2530742.5","134613.246738049","0.0","0.0"
"2013","01","1000 100","04090000","Natural honey","Sudan","","","44132.0","43032.0","2481458.15","131991.752703443","0.0","0.0"
"2013","01","1000 100","15219020","---Bee Wax","Germany","","","18735.0","18700.0","2473767.64","131582.685198483","0.0","0.0"
"2013","01","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Lithuania","","","186372.0","186000.0","2432628.94","129394.468114531","0.0","0.0"
"2013","01","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Algeria","","","187518.0","187000.0","2416902.59","128557.964585295","0.0","0.0"
"2013","01","1000 505","61099000","T-SHIRTS, SINGLETS, ETC, OF OTHER TEXTILES, NES, KNITTED OR CROCHETED","United States","73660.0","UN","15604.1","13886.1","2392389.35","127254.075776193","0.0","0.0"
"2013","01","1000 505","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Hungary","","","4117.0","3857.0","2319351.26","123369.091653768","0.0","0.0"
"2013","01","1000 100","05100090","--- OTHER AMBERGIS , CASTOREN ,CIVET AND MUSK;CANTHARIDES;BILE ...GLANDS","Korea, Republic of","","","233.0","150.0","2319080.38","123354.68321977","0.0","0.0"
"2013","01","1000 100","14011000","Bamboos","Sudan","","","1000000.0","1000000.0","2297681.25","122216.437678523","0.0","0.0"
"2013","01","1000 100","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","Greece","","","32544.0","32000.0","2297255.69","122193.801628715","0.0","0.0"
"2013","01","1000 100","52052300","Combed single cotton yarn, with >=85% cotton, nprs, >43mn but <=52mn","Turkey","","","40818.5","39984.0","2295922.51","122122.888176127","0.0","0.0"
"2013","01","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Singapore","","","37649.0","37200.0","2230817.59","118659.878936814","0.0","0.0"
"2013","01","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","South Africa","","","36480.0","36000.0","2215220.82","117830.267924107","0.0","0.0"
"2013","01","1000 100","12010000","Soya beans","South Africa","","","240480.0","240000.0","2206500.0","117366.39698725","0.0","0.0"
"2013","01","1000 100","07133100","Dried beans, shelled","Indonesia","","","120120.0","120000.0","2206499.99","117366.396455338","0.0","0.0"
"2013","01","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Netherlands","","","144288.0","144000.0","2173790.59","115626.544007745","0.0","0.0"
"2013","01","1000 100","06031100","--Roses","Netherlands","702620.0","","36145.0","31807.6","2153757.97","114560.984781996","0.0","0.0"
"2013","01","1000 100","23064900","OIL-CAKE AND OTHER SOLID RESIDUES OF RAPE OR COLZA SEEDS ,NES","Viet Nam","","","501000.0","500000.0","2118702.5","112696.342040734","0.0","0.0"
"2013","01","1000 100","12119000","Other plants or parts, of a kind used in perfumery, pharmacy...etc, nes","Netherlands","","","42854.8","26253.0","2114813.28","112489.469736863","0.0","0.0"
"2013","01","1071 100","20089900","Other fruit, etc, prepared or preserved, nes","United Arab Emirates","","","4154.58","2145.14","2101346.23","111773.141100313","0.0","0.0"
"2013","01","1000 100","01061910","---Camels","Saudi Arabia","193.0","UN","62060.0","62060.0","2085540.2","110932.399295748","0.0","0.0"
"2013","01","1071 100","01041000","LIVE SHEEP","Somalia","2249.0","UN","92750.0","92750.0","2069548.05","110081.757543843","0.0","0.0"
"2013","01","1000 100","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","Jordan","","","20010.0","20000.0","2068272.02","110013.883968702","0.0","0.0"
"2013","01","1071 100","01029010","---OX","Sudan","277.0","UN","55400.0","55400.0","2039901.6","108504.827101984","0.0","0.0"
"2013","01","1000 100","61152900","-Other panty hose and tights: of other textile materials","Germany","","","8693.0","7372.0","2033455.39","108161.945415184","0.0","0.0"
"2013","01","1071 100","07133300","Dried kidney beans, incl. white pea beans, shelled","India","","","96192.0","96000.0","2031956.16","108082.199562768","0.0","0.0"
"2013","01","1071 100","01041000","LIVE SHEEP","Djibouti","1999.0","UN","69965.0","69965.0","2019671.63","107428.770591646","0.0","0.0"
"2013","01","1000 100","12010000","Soya beans","Taiwan, Province of China","","","210420.0","210000.0","1979926.23","105314.664815613","0.0","0.0"
"2013","01","1000 100","15219020","---Bee Wax","United States","","","17600.0","17500.0","1961339.1","104325.992946846","0.0","0.0"
"2013","01","1000 100","54082200","Dyed woven fabrics, >=85% artificial filaments","Turkey","","M","15810.4","15254.0","1957147.44","104103.033494503","0.0","0.0"
"2013","01","1000 101","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","Yemen","","","26528.0","26000.0","1954908.48","103983.940510955","0.0","0.0"
"2013","01","1000 100","09101000","Ginger","Yemen","","","85213.0","85000.0","1953176.03","103891.789405376","0.0","0.0"
"2013","01","1000 505","52051200","UNCOMBED SINGLE COTTON YARN, WITH >=85% COTTON, NPRS, >14MN BUT <=43MN","Turkey","","","54272.96","52755.39","1891459.71","100609.023888171","0.0","0.0"
"2013","01","1000 100","09093000","Seeds of cumin","Indonesia","","","60000.0","60000.0","1846506.6","98217.9137345014","0.0","0.0"
"2013","01","1000 100","09041200","Pepper, crushed or ground","Djibouti","","","50401.0","49422.0","1838255.99","97779.05383482","0.0","0.0"
"2013","01","1071 100","06031100","--Roses","South Africa","541350.0","","30467.0","26811.36","1815538.45","96570.6804751039","0.0","0.0"
"2013","01","1000 100","12060000","Sunflower seeds","Turkey","","","176440.0","176000.0","1814036.22","96490.7750490689","0.0","0.0"
"2013","01","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Germany","","","140216.0","139908.0","1733117.01","92186.5846458264","0.0","0.0"
"2013","01","1000 101","07133300","Dried kidney beans, incl. white pea beans, shelled","Egypt","","","138303.6","138000.0","1678012.38","89255.5028962612","0.0","0.0"
"2013","01","1000 100","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","Tunisia","","","17034.0","17000.0","1670307.61","88845.6768846974","0.0","0.0"
"2013","01","1000 100","61059000","MEN'S OR BOYS' SHIRTS OF OTHER TEXTILES, NES, KNITTED OR CROCHETED","Germany","19456.0","UN","5133.5","4557.5","1643421.09","87415.5504491997","0.0","0.0"
"2013","01","1000 100","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","Hong Kong","","","30092.4","30000.0","1642681.94","87376.2341689672","0.0","0.0"
"2013","01","1000 100","61091000","T-SHIRTS, SINGLETS AND OTHER VESTS, OF COTTON, KNITTED OR CROCHETED","United States","50976.0","UN","11546.3","10608.2","1640312.1","87250.1795203217","0.0","0.0"
"2013","01","1000 100","01061910","---Camels","Djibouti","109.0","UN","55300.0","55300.0","1626210.48","86500.0973399078","0.0","0.0"
"2013","01","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","Italy","1298700.0","UN","5120.0","3840.0","1604937.75","85368.5751671534","0.0","0.0"
"2013","01","1000 100","10070000","Grain sorghum","Saudi Arabia","","","240279.6","239800.0","1589682.63","84557.1369301227","0.0","0.0"
"2013","01","1000 100","09101000","Ginger","Kenya","","","66200.0","66000.0","1579530.47","84017.1312918548","0.0","0.0"
"2013","01","1000 100","09024000","BLACK TEA FERMENTED/PARTLY FERMENTED,FLAVOURED OR NOT,IN PACKINGS OF >=3KG","Pakistan","","","30384.0","30000.0","1567035.75","83352.5220610529","0.0","0.0"
"2013","01","1000 505","64059000","FOOTWEAR, NES","United States","5244.0","2UN","8390.0","7866.0","1528598.79","81308.0137871607","0.0","0.0"
"2013","01","1071 100","06031900","--Other cut flowers","Japan","","","24742.0","21772.98","1524655.13","81098.2457540119","0.0","0.0"
"2013","01","1000 101","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Korea, Republic of","","","19440.0","19200.0","1521868.32","80950.0119680214","0.0","0.0"
"2013","01","1000 101","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Australia","","","19440.0","19200.0","1516527.97","80665.9523087643","0.0","0.0"
"2013","01","1000 100","42032100","GLOVES, MITTENS AND MITTS FOR USE IN SPORTS, OF LEATHER","Sweden","","2UN","1482.0","1442.5","1511026.82","80373.3395035133","0.0","0.0"
"2013","01","1000 505","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Italy","","","1965.0","1829.0","1494129.26","79474.5379013941","0.0","0.0"
"2013","01","1000 505","52053200","UNCOMBED CABLED COTTON YARN,>=85%COTTON,NPRS,>14MN BUT<=43MN P.SINGLE YARN","Turkey","","","32300.25","31421.6","1492898.14","79409.0531433343","0.0","0.0"
"2013","01","1000 101","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","United States","","","19440.0","19200.0","1482846.16","78874.3762001266","0.0","0.0"
"2013","01","1000 100","02069000","Frozen edible offal of sheep, goats, horses...","Saudi Arabia","","","26190.0","25934.5","1469792.69","78180.046382732","0.0","0.0"
"2013","01","1000 100","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","China","","","28112.0","28000.0","1467322.5","78048.6539965213","0.0","0.0"
"2013","01","1000 100","12119000","Other plants or parts, of a kind used in perfumery, pharmacy...etc, nes","Germany","","","22248.0","13632.0","1453392.99","77307.726554646","0.0","0.0"
"2013","01","1000 101","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","China","","","28448.8","28000.0","1415837.5","75310.1047334855","0.0","0.0"
"2013","01","1000 100","52029900","Cotton waste, nes","Turkey","","","73557.0","72853.1","1406909.77","74835.2280041064","0.0","0.0"
"2013","01","1000 505","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","China","","","1080.0","979.0","1364188.21","72562.8166871453","0.0","0.0"
"2013","01","1000 100","12101000","Hop cones (excl. ground, powdered or pellets), fresh or dried","Sudan","","","49350.0","49280.0","1361021.24","72394.3617321184","0.0","0.0"
"2013","01","1000 100","22087000","Liqueurs and cordials","Sudan","36984.0","LTR","55476.0","53318.6","1360863.87","72385.9910319626","0.0","0.0"
"2013","01","1000 505","61071900","MEN'S OR BOYS' UNDERPANTS ETC. OF OTHER TEXTILES NES, KNITTED OR CROCHETED","United States","66806.0","UN","26589.2","24353.2","1353173.07","71976.9081015527","0.0","0.0"
"2013","01","1000 100","09093000","Seeds of cumin","Saudi Arabia","","","45075.0","45000.0","1351457.04","71885.630395583","0.0","0.0"
"2013","01","1000 100","07099000","Other vegetables, fresh or chilled, nes","United Arab Emirates","","","156800.0","111925.41","1349423.68","71777.473524077","0.0","0.0"
"2013","01","1000 100","52121400","Coloured woven fabrics of cotton, =<200g/m2, nes","Germany","","M","14576.5","13216.5","1349293.16","71770.5310078138","0.0","0.0"
"2013","01","1000 100","07132000","Dried chickpeas, shelled","United Arab Emirates","","","120240.0","120000.0","1345965.0","71593.5021622225","0.0","0.0"
"2013","01","1071 100","07132000","Dried chickpeas, shelled","Pakistan","","","120240.0","120000.0","1344178.56","71498.4792634082","0.0","0.0"
"2013","01","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Romania","","","713.5","694.5","1325455.2","70502.5611565896","0.0","0.0"
"2013","01","1000 100","08051000","Oranges, fresh or dried","Djibouti","","","218150.0","211947.0","1314893.89","69940.792336211","0.0","0.0"
"2013","01","1000 100","07132000","Dried chickpeas, shelled","India","","","112304.0","112000.0","1295785.86","68924.4131680151","0.0","0.0"
"2013","01","1000 100","23064100","OIL-CAKE AND OTHER SOLID RESIDUES OF RAPE OR COLZA SEEDS OF LOW ERUCIC .","China","","","306612.0","306000.0","1294112.25","68835.3918330222","0.0","0.0"
"2013","01","1000 100","41131000","LEATHER OF GOATS OR KIDS PREPARED AFTER TANNING OR CRUSTING..","Turkey","","","3304.0","3205.0","1277198.9","67935.7503417535","0.0","0.0"
"2013","01","1000 100","07020000","Tomatoes fresh or chilled","United Arab Emirates","","","140610.0","109372.5","1276576.39","67902.6382838389","0.0","0.0"
"2013","01","1000 100","62052000","MEN'S OR BOYS' SHIRTS OF COTTON","United States","2145.0","UN","229.7","212.97","1268016.49","67447.3268759209","0.0","0.0"
"2013","01","1000 100","02069000","Frozen edible offal of sheep, goats, horses...","Hong Kong","","","25509.4","24762.2","1260659.86","67056.0188509636","0.0","0.0"
"2013","01","1000 100","22021000","WATERS (INCL. MINERAL AND AERATED), WITH ADDED SUGAR, SWEETENER, ETC","Sudan","144000.0","LTR","75600.0","72000.0","1237846.5","65842.5487098473","0.0","0.0"
"2013","01","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","United Kingdom","","","14580.0","14400.0","1227034.62","65267.4517688736","0.0","0.0"
"2013","01","1071 100","06031100","--Roses","Japan","426400.0","","20422.0","17972.38","1217391.81","64754.5390716007","0.0","0.0"
"2013","01","1000 100","12079900","Other oil seeds and oleaginous fruits, nes","Canada","","","74000.0","74000.0","1191339.69","63368.795378748","0.0","0.0"
"2013","01","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","India","","","1449.5","1414.0","1177976.85","62658.0097978202","0.0","0.0"
"2013","01","1000 100","62063000","WOMEN'S OR GIRLS' BLOUSES, SHIRTS, ETC, OF COTTON","Germany","50000.0","UN","8000.0","7000.0","1177945.6","62656.3475726193","0.0","0.0"
"2013","01","1000 100","61091000","T-SHIRTS, SINGLETS AND OTHER VESTS, OF COTTON, KNITTED OR CROCHETED","Germany","50000.0","UN","8000.0","7000.0","1175884.8","62546.7311344089","0.0","0.0"
"2013","01","1000 100","55101100","Single yarn, with >=85% artificial staple fibres, nprs","Turkey","","","20384.5","19956.1","1159067.44","61652.1954670454","0.0","0.0"
"2013","01","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Poland","","","96384.0","96000.0","1132824.56","60256.3050196542","0.0","0.0"
"2013","01","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Slovenia","","","96211.2","96000.0","1131252.09","60172.6634432796","0.0","0.0"
"2013","01","1000 100","52071000","Cotton yarn (excl. sewing), put up for retail sale, with >=85% cotton","Turkey","","","18190.4","17783.06","1130310.46","60122.5770075691","0.0","0.0"
"2013","01","1000 100","02042100","Fresh or chilled sheep carcasses and half carcasses (excl. lamb)","Bahrain","","","14500.0","14210.0","1124968.38","59838.4253275249","0.0","0.0"
"2013","01","1000 100","46012100","-- Of bamboo","Sudan","","","240000.0","240000.0","1105410.0","58798.0914995133","0.0","0.0"
"2013","01","1000 100","02069000","Frozen edible offal of sheep, goats, horses...","Turkey","","","27082.8","26988.24","1096447.9","58321.3865883692","0.0","0.0"
"2013","01","1000 100","01029010","---OX","Djibouti","111.0","UN","43500.0","43500.0","1090374.53","57998.3367109749","0.0","0.0"
"2013","01","1000 100","12074000","Sesamum seeds","Bahrain","","","38152.0","38000.0","1075199.66","57191.1670682603","0.0","0.0"
"2013","01","1000 101","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","Greece","","","16126.0","15998.0","1054518.98","56091.1367492726","0.0","0.0"
"2013","01","1000 100","52121400","Coloured woven fabrics of cotton, =<200g/m2, nes","Sweden","","M","3995.05","3242.05","1037941.46","55209.3584608593","0.0","0.0"
"2013","01","1000 100","09041200","Pepper, crushed or ground","United Kingdom","","","15438.5","15400.0","1019072.32","54205.6861399673","0.0","0.0"
"2013","01","1000 100","09092000","Seeds of coriander","Yemen","","","63315.0","63000.0","1004143.37","53411.5972787379","0.0","0.0"
"2013","01","1000 100","07133900","Dried beans, shelled, nes","Turkey","","","115230.0","115000.0","995790.17","52967.2804931889","0.0","0.0"
"2013","01","1000 100","64039900","FOOTWEAR WITH RUBBER... SOLES, LEATHER UPPERS, NOT COVERING THE ANKLE","Italy","3879.0","2UN","4017.5","3671.0","992859.49","52811.3940883293","0.0","0.0"
"2013","01","1000 100","06031100","--Roses","Saudi Arabia","355240.0","","16179.0","14310.96","982371.0","52253.4986516029","0.0","0.0"
"2013","01","1000 100","55093100","Single yarn, with >=85% acrylic ormodacrylic staple fibres, nprs","Turkey","","","12740.9","11792.8","974077.02","51812.3318492987","0.0","0.0"
