"Year","Month","CPC","HS Code","HS Description","Destination","Quantity","Unit","Gross Wt. (Kg)","Net.Wt. (Kg)","FOB Value (ETB)","FOB Value (USD)","Total tax (ETB)","Total tax (USD)"
"2016","02","1071 100","04090000","Natural honey","Somalia","","","1260.0","1200.0","30812.54","1404.19537715557","0.0","0.0"
"2016","02","1000 100","19052000","Gingerbread and the like","South Sudan","","","1250.0","1200.0","30584.47","1393.80172445222","0.0","0.0"
"2016","02","1000 100","07031000","Onions and shallots, fresh or chilled","Somalia","","","5050.0","4832.0","30196.09","1376.1023916293","0.0","0.0"
"2016","02","1000 100","11029000","Other cereal flour, nes","United States","","","376.0","256.0","30180.85","1375.40787123118","0.0","0.0"
"2016","02","3052 505","62071100","MEN'S OR BOYS' UNDERPANTS AND BRIEFS OF COTTON.","China","79.0","UN","25.5","17.48","29977.71","1366.15033358854","0.0","0.0"
"2016","02","3052 506","62092000","Babies' garments and clothing accessories of cotton","United States","","","711.45","600.02","29779.17","1357.10242808706","0.0","0.0"
"2016","02","1071 100","06031100","--Roses","China","","","358.0","315.04","29425.61","1340.98991942834","0.0","0.0"
"2016","02","1071 100","06031100","--Roses","Djibouti","","","404.0","355.52","29400.62","1339.85107003536","0.0","0.0"
"2016","02","1000 100","07129090","---Other vegetables","Australia","","","46.0","39.1","29260.25","1333.45409967553","0.0","0.0"
"2016","02","1000 100","12119000","Other plants or parts, of a kind used in perfumery, pharmacy...etc, nes","Norway","","","1240.2","689.0","29225.33","1331.86271829086","0.0","0.0"
"2016","02","1071 100","06031900","--Other cut flowers","Singapore","","","352.0","309.76","29173.72","1329.5107368114","0.0","0.0"
"2016","02","1000 100","12129900","VEGETABLE PRODUCTS USED PRIMARILY FOR HUMAN CONSUMPTION,FRESH/DRIED, NES","Djibouti","","","3455.0","3388.0","28999.62","1321.57661599038","0.0","0.0"
"2016","02","1000 100","09041100","Dried pepper (excl. crushed or ground)","United Arab Emirates","","","3088.0","2688.0","28758.37","1310.58232163039","0.0","0.0"
"2016","02","1000 100","46021290","---Other","Australia","200.0","UN","224.0","200.0","28703.94","1308.10182653396","0.0","0.0"
"2016","02","1000 100","08109000","Other fruit, fresh, nes","Djibouti","","","1910.0","1858.0","28665.81","1306.36415837253","0.0","0.0"
"2016","02","1000 100","07129090","---Other vegetables","Sri Lanka","","","45.0","38.25","28591.81","1302.99181523205","0.0","0.0"
"2016","02","1000 100","09109900","Other spices, nes","Israel","","","376.0","374.0","28062.21","1278.85677567538","0.0","0.0"
"2016","02","1000 100","07101000","Potatoes, frozen","Djibouti","","","1360.0","1320.0","27026.18","1231.64260454264","0.0","0.0"
"2016","02","1000 100","71031000","-Unworked or simply sawn or roughly shaped","Saudi Arabia","","","0.64","0.51","26772.12","1220.06453024171","0.0","0.0"
"2016","02","1000 100","07129090","---Other vegetables","Malaysia","","","41.5","35.62","26674.8","1215.62944328995","0.0","0.0"
"2016","02","1000 100","07129090","---Other vegetables","Czech Republic","","","41.0","34.85","26102.6","1189.55302781727","0.0","0.0"
"2016","02","1000 100","07041000","Cauliflowers and headed broccoli, fresh or chilled","Djibouti","","","8015.0","6190.0","25830.51","1177.1532866674","0.0","0.0"
"2016","02","1000 100","19041000","Prepared foods obtained by the swelling or roasting of cereals","Norway","","","130.0","100.0","25732.78","1172.69951511174","0.0","0.0"
"2016","02","1000 100","11010000","Wheat or meslin flour","South Africa","","","864.0","800.0","25680.02","1170.295125597","0.0","0.0"
"2016","02","1000 100","69120010","---Hand made Ceramic tableware , kitchenware","Israel","","","2136.0","1880.0","25639.72","1168.45856575158","0.0","0.0"
"2016","02","1000 100","07149000","ROOTS AND TUBERS WITH HIGH STARCH CONTENT, FRESH/DRIED/CHILLED/FROZEN NES","Djibouti","","","8305.0","6671.0","25593.92","1166.37135878085","0.0","0.0"
"2016","02","1000 100","62149000","SHAWLS, SCARVES, MUFFLERS, MANTILLAS, VEILS, ETC, OF OTHER TEXTILES MATERIALS","Lebanon","100.0","UN","90.0","80.0","25334.75","1154.56041051442","0.0","0.0"
"2016","02","1000 100","09022000","Green tea,whether or not flavoured, nes","United States","","","85.0","85.0","25095.74","1143.66819789274","0.0","0.0"
"2016","02","1000 100","07129090","---Other vegetables","Gambia","","","39.0","33.15","24779.57","1129.25963396405","0.0","0.0"
"2016","02","1000 100","09109900","Other spices, nes","Djibouti","","","2150.0","2107.0","24488.03","1115.97351343469","0.0","0.0"
"2016","02","1000 100","71031000","-Unworked or simply sawn or roughly shaped","Malaysia","","","0.2","0.11","24347.09","1109.55056691823","0.0","0.0"
"2016","02","1000 100","11061000","Flour, meal and powder of the dried leguminous vegetables of 0713","Sweden","","","420.0","350.0","24305.1","1107.63699004703","0.0","0.0"
"2016","02","1000 100","58050090","--- OTHER","United States","65.0","M","25.0","22.0","23948.22","1091.37318166904","0.0","0.0"
"2016","02","1000 100","64039900","--Other","France","53.0","2UN","58.9","42.4","23652.43","1077.89337927012","0.0","0.0"
"2016","02","1000 100","07129090","---Other vegetables","Morocco","","","37.0","31.45","23553.4","1073.38036384848","0.0","0.0"
"2016","02","1000 100","62149000","SHAWLS, SCARVES, MUFFLERS, MANTILLAS, VEILS, ETC, OF OTHER TEXTILES MATERIALS","Austria","79.0","UN","29.2","27.0","23367.5","1064.90849101316","0.0","0.0"
"2016","02","1000 100","08039000","-OTHER","Somalia","","","3400.0","3000.0","22863.2","1041.92642823289","0.0","0.0"
"2016","02","1000 100","11061000","Flour, meal and powder of the dried leguminous vegetables of 0713","Australia","","","320.0","300.0","22809.38","1039.47373218127","0.0","0.0"
"2016","02","1000 100","46021910","---Hand made","United States","","","120.0","120.0","22674.81","1033.34108060812","0.0","0.0"
"2016","02","1071 100","06031100","--Roses","Canada","","","239.81","211.02","22539.28","1027.16467971855","0.0","0.0"
"2016","02","1000 100","07069090","---Other carrots ,turnips","Djibouti","","","2809.0","2264.0","22397.43","1020.7002624959","0.0","0.0"
"2016","02","1000 100","11029000","Other cereal flour, nes","United Kingdom","","","434.0","363.0","22207.68","1012.05293667286","0.0","0.0"
"2016","02","1071 100","07032000","Garlic, fresh or chilled","Somalia","","","1050.0","1032.0","22093.12","1006.83218491378","0.0","0.0"
"2016","02","1000 100","46021110","---Hand made of bamboo","Spain","","","75.0","75.0","21872.9","996.796274016552","0.0","0.0"
"2016","02","1000 100","07129090","---Other vegetables","Spain","","","34.0","28.9","21645.97","986.454573626454","0.0","0.0"
"2016","02","1000 100","63053900","--other","Japan","","","675.0","675.0","21600.0","984.359619380947","0.0","0.0"
"2016","02","1000 100","11062000","Flour, meal and powder of sago or of roots or tubers of 0714","Australia","","","325.0","300.0","21527.95","981.076142039447","0.0","0.0"
"2016","02","1000 100","05119990","---OTHER ANIMAL PRODUCTS ,DEAD ANIMAL OF CHAP .1","France","","","60.0","55.0","21377.3","974.210689416311","0.0","0.0"
"2016","02","1000 100","19041000","Prepared foods obtained by the swelling or roasting of cereals","Sweden","","","340.0","270.0","20880.15","951.554467898939","0.0","0.0"
"2016","02","3052 505","61019000","-MEN'S OR BOYS' COATS, ETC, OF OTHER TEXTILES, KNITTED OR CROCHETED","United States","972.0","UN","570.5","539.5","20798.46","947.831674505086","0.0","0.0"
"2016","02","1000 100","11062000","Flour, meal and powder of sago or of roots or tubers of 0714","Canada","","","190.0","145.0","20587.41","938.213660724051","0.0","0.0"
"2016","02","1071 100","06031100","--Roses","Congo","","","276.0","242.88","20394.37","929.41640234788","0.0","0.0"
"2016","02","3052 505","62046300","WOMEN'S OR GIRLS' TROUSERS, BREECHES, ETC, OF SYNTHETIC FIBRES.","China","52.0","UN","25.5","17.48","20175.47","919.440646760728","0.0","0.0"
"2016","02","1000 100","12119000","Other plants or parts, of a kind used in perfumery, pharmacy...etc, nes","Russian Federation","","","453.6","272.0","20128.02","917.278245652412","0.0","0.0"
"2016","02","1000 100","07069010","--Beetroot","Somalia","","","4750.0","4655.0","19924.02","907.981515913814","0.0","0.0"
"2016","02","1000 100","69120010","---Hand made Ceramic tableware , kitchenware","United Kingdom","","","600.0","422.0","19882.91","906.108042582668","0.0","0.0"
"2016","02","1000 100","67041100","--complete wigs of synthetic textile materials","Lebanon","","","105.0","100.0","19257.84","877.62222465274","0.0","0.0"
"2016","02","1000 100","52021000","-Yarn waste(including thread waste)","Djibouti","","","459.0","450.0","19221.39","875.961117795034","0.0","0.0"
"2016","02","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","Costa Rica","6300.0","UN","40.0","30.0","18872.68","860.06963432863","0.0","0.0"
"2016","02","1000 100","19059090","--- OTHER BREAD ,RICE PAPER ,CAKES ,ETC ,NES","Netherlands","","","335.0","260.0","18862.75","859.617102336943","0.0","0.0"
"2016","02","1071 100","08044000","Avocados, fresh or dried","Somalia","","","2560.0","2560.0","18641.96","849.555215283095","0.0","0.0"
"2016","02","1000 100","07082000","Beans, fresh or chilled","Djibouti","","","4504.0","3071.0","18616.07","848.375350905975","0.0","0.0"
"2016","02","1000 100","19041000","Prepared foods obtained by the swelling or roasting of cereals","Australia","","","315.0","300.0","18260.32","832.16303911918","0.0","0.0"
"2016","02","1000 100","07129090","---Other vegetables","Benin","","","28.5","24.22","18125.38","826.013525830326","0.0","0.0"
"2016","02","1071 100","12093000","Seeds of herbaceous plants, of a kind used for sowing","Germany","","","48.0","36.0","17784.16","810.463378176383","0.0","0.0"
"2016","02","1000 100","16023100","Preparations of turkey meat","United States","","","150.0","88.0","17617.66","802.875606110321","0.0","0.0"
"2016","02","1000 100","21032000","Tomato ketchup and other tomato sauces","Nigeria","","","1695.0","1302.5","17507.74","797.866309380583","0.0","0.0"
"2016","02","1000 100","07129090","---Other vegetables","Cameroon","","","27.0","22.95","17155.09","781.795271428051","0.0","0.0"
"2016","02","1000 100","09083100","--NEITHER CRUSHED NOR GROUND","United Kingdom","","","132.0","110.0","16824.0","766.706770206716","0.0","0.0"
"2016","02","1000 100","07049000","White and red cabbages, kohlrabi, kale...etc, fresh or chilled","Somalia","","","4000.0","3920.0","16783.54","764.86291880856","0.0","0.0"
"2016","02","1071 100","06031100","--Roses","Cameroon","","","229.33","201.81","16679.03","760.100167705713","0.0","0.0"
"2016","02","1000 100","07129090","---Other vegetables","Italy","","","26.1","22.18","16614.58","757.16303911918","0.0","0.0"
"2016","02","1000 100","11029000","Other cereal flour, nes","Australia","","","475.0","450.0","16145.96","735.806992599074","0.0","0.0"
"2016","02","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Hong Kong","","","60.75","60.0","16088.75","733.199806773852","0.0","0.0"
"2016","02","1000 435","07131000","Dried peas, shelled","Sudan","","","1504.0","1448.0","15926.85","725.821666848955","0.0","0.0"
"2016","02","1000 100","85166000","Electric ovens, nes; cookers, cooking plates, boiling rings, grillers...","United Kingdom","8.0","UN","1.0","1.0","15906.33","724.886525210544","0.0","0.0"
"2016","02","1000 100","73239300","Table, kitchen or household articles... of stainless steel","United Kingdom","77.0","UN","385.0","355.0","15294.55","697.006361879762","0.0","0.0"
"2016","02","1000 100","42022290","--- HANDBAGS WITH OUTER SURFACE OF TEXTILE MATERIALS.","United States","135.0","UN","85.0","75.0","15206.56","692.996463596923","0.0","0.0"
"2016","02","1000 100","16023900","PREPARATIONS OF POULTRY(EXC.TURKEY/OF FOWLS OF SPECIES GALLUS DOMESTICUS)","United States","","","48.0","40.0","15140.51","689.986419483029","0.0","0.0"
"2016","02","1000 100","19059090","--- OTHER BREAD ,RICE PAPER ,CAKES ,ETC ,NES","Canada","","","160.0","130.0","14974.74","682.431915126326","0.0","0.0"
"2016","02","1000 100","11029000","Other cereal flour, nes","Canada","","","230.0","180.0","14668.05","668.455375697255","0.0","0.0"
"2016","02","1000 100","08071100","Watermelons, fresh","Djibouti","","","5865.0","4480.0","14612.89","665.941612891465","0.0","0.0"
"2016","02","1000 100","07061000","Carrots and turnips, fresh or chilled","Somalia","","","2750.0","2656.0","14518.39","661.635039556674","0.0","0.0"
"2016","02","1000 100","09109900","Other spices, nes","Canada","","","55.0","50.0","14095.41","642.358908454555","0.0","0.0"
"2016","02","1000 100","19059020","---Fresh Injera","Germany","","","687.0","618.0","14049.57","640.269878595647","0.0","0.0"
"2016","02","1000 100","10061000","Rice in the husk (paddy or rough)","South Sudan","","","1000.0","1000.0","13780.05","627.987258011594","0.0","0.0"
"2016","02","1000 100","19059090","--- OTHER BREAD ,RICE PAPER ,CAKES ,ETC ,NES","Australia","","","312.0","300.0","13775.32","627.771701483831","0.0","0.0"
"2016","02","1000 100","07129090","---Other vegetables","Bulgaria","","","21.0","17.85","13378.93","609.707335302053","0.0","0.0"
"2016","02","1000 100","11061000","Flour, meal and powder of the dried leguminous vegetables of 0713","Italy","","","350.0","250.0","13373.5","609.459878231069","0.0","0.0"
"2016","02","1000 100","09083200","--CRUSHED OR GROUND","United States","","","80.0","50.0","12939.24","589.669692661052","0.0","0.0"
"2016","02","1071 100","06031100","--Roses","Togo","","","178.0","156.64","12926.59","589.09320427285","0.0","0.0"
"2016","02","1000 100","07051900","Lettuce, fresh or chilled, (excl. cabbage lettuce)","Djibouti","","","5660.0","5010.0","12864.21","586.250410149841","0.0","0.0"
"2016","02","1000 100","11061000","Flour, meal and powder of the dried leguminous vegetables of 0713","Lebanon","","","280.0","200.0","12838.56","585.081483101827","0.0","0.0"
"2016","02","1000 100","09041100","Dried pepper (excl. crushed or ground)","United States","","","140.0","85.0","12830.64","584.720551241387","0.0","0.0"
"2016","02","1000 100","06021000","UNROOTED CUTTINGS AND SLIPS","Japan","14775.0","UN","83.0","70.0","12561.39","572.450235152576","0.0","0.0"
"2016","02","1000 100","69120010","---Hand made Ceramic tableware , kitchenware","Lebanon","","","460.0","415.0","12538.99","571.429417769514","0.0","0.0"
"2016","02","1000 100","21032000","Tomato ketchup and other tomato sauces","United Arab Emirates","","","1190.0","789.75","12526.52","570.86113237814","0.0","0.0"
"2016","02","1000 100","06021000","UNROOTED CUTTINGS AND SLIPS","Korea, Republic of","21200.0","UN","40.0","28.0","12384.66","564.396259433446","0.0","0.0"
"2016","02","1000 100","57050000","OTHER CARPETS AND OTHER TEXTILE FLOOR COVEINGS, NES","Australia","70.0","M2","37.0","30.0","11870.27","540.954373108754","0.0","0.0"
"2016","02","1000 100","07129090","---Other vegetables","United Republic of Tanzania","","","18.6","15.81","11829.51","539.096850049218","0.0","0.0"
"2016","02","1000 100","07129090","---Other vegetables","Ukraine","","","18.5","15.73","11769.27","536.351580444056","0.0","0.0"
"2016","02","1000 100","11062000","Flour, meal and powder of sago or of roots or tubers of 0714","Germany","","","159.0","150.0","11758.3","535.851653359583","0.0","0.0"
"2016","02","1000 100","09022000","Green tea,whether or not flavoured, nes","India","","","110.0","90.0","11543.73","526.073225418353","0.0","0.0"
"2016","02","1000 100","64051000","-FOOTWEAR, NES, WITH LEATHER OR COMPOSITION LEATHER UPPERS","Australia","8.0","2UN","11.0","9.0","11523.14","525.134893725619","0.0","0.0"
"2016","02","1000 100","64051000","-FOOTWEAR, NES, WITH LEATHER OR COMPOSITION LEATHER UPPERS","Switzerland","8.0","2UN","12.0","10.0","11522.74","525.116664843778","0.0","0.0"
"2016","02","1000 100","44201010","---HAND MADE","Australia","","","232.0","220.0","11328.66","516.272011374822","0.0","0.0"
"2016","02","1000 100","19059090","--- OTHER BREAD ,RICE PAPER ,CAKES ,ETC ,NES","Norway","","","60.0","45.0","11147.03","507.994731853148","0.0","0.0"
"2016","02","1000 100","07129090","---Other vegetables","Central African Republic","","","17.5","14.87","11118.93","506.714152903861","0.0","0.0"
"2016","02","1000 100","07081000","Peas, fresh or chilled","Germany","","","457.92","254.4","10817.53","492.978690437129","0.0","0.0"
"2016","02","1000 100","04090000","Natural honey","Saudi Arabia","","","110.0","100.0","10708.85","488.025903241095","0.0","0.0"
"2016","02","1000 100","64039900","--Other","Russian Federation","17.0","2UN","43.0","13.6","10558.16","481.158627729775","0.0","0.0"
