"Year","Month","CPC","HS Code","HS Description","Destination","Quantity","Unit","Gross Wt. (Kg)","Net.Wt. (Kg)","FOB Value (ETB)","FOB Value (USD)","Total tax (ETB)","Total tax (USD)"
"2009","01","1000 100","09109900","Other spices, nes","Djibouti","","","31011.0","30980.0","506112.2","42627.5130759966","0.0","0.0"
"2009","01","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","China","","","18225.0","18000.0","501709.75","42256.7148716826","0.0","0.0"
"2009","01","1000 100","07129010","---Mixture of Vegetables","Australia","","","1525.0","1307.5","485780.58","40915.0738235814","0.0","0.0"
"2009","01","1071 100","06031100","--Roses","France","251172.0","","7810.0","6929.0","484437.48","40801.9506607484","0.0","0.0"
"2009","01","1000 100","22087000","Liqueurs and cordials","Sudan","","LTR","31312.0","29814.0","483711.93","40740.8409066024","0.0","0.0"
"2009","01","1000 100","06031100","--Roses","Germany","262905.0","","15995.0","14664.0","482130.19","40607.6181893219","0.0","0.0"
"2009","01","1000 101","84789000","Parts of machinery preparing or making up tobacco","Italy","","UN","142.5","142.0","479362.98","40374.5487623074","0.0","0.0"
"2009","01","1000 100","12074000","Sesamum seeds","Philippines","","","37000.0","36926.0","476987.12","40174.4409537687","0.0","0.0"
"2009","01","1000 100","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","Yemen","","","15587.0","14987.0","472250.65","39775.5097743601","0.0","0.0"
"2009","01","1000 100","09109900","Other spices, nes","Sudan","","","55359.0","54850.0","456663.61","38462.6847695171","0.0","0.0"
"2009","01","1000 100","12079900","Other oil seeds and oleaginous fruits, nes","Germany","","","38654.0","38500.0","453537.85","38199.416317833","0.0","0.0"
"2009","01","1000 100","07134000","Dried lentils, shelled","Pakistan","","","44000.0","43912.0","449870.43","37890.5263246553","0.0","0.0"
"2009","01","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","Italy","631200.0","UN","1840.0","1731.0","448589.32","37782.6242956649","0.0","0.0"
"2009","01","1000 100","05100010","--- OF A KIND USED IN THE PREPARATION OF PHARMACEUTICAL PRODUCTS","France","","","103.0","75.0","436082.62","36729.242223888","0.0","0.0"
"2009","01","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Hungary","","","420.0","408.0","434182.75","36569.2248734513","0.0","0.0"
"2009","01","1071 100","06031100","--Roses","United Kingdom","306384.0","","10472.0","9602.0","433879.0","36543.6414018479","0.0","0.0"
"2009","01","1071 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Romania","","","66000.0","65736.0","429217.06","36150.9875430602","0.0","0.0"
"2009","01","1000 100","09093000","Seeds of cumin","Saudi Arabia","","","30075.0","30000.0","422297.4","35568.1762669609","0.0","0.0"
"2009","01","1000 100","07099020","---Fresh chat","Thailand","","","1305.2","1109.25","418708.54","35265.9030228504","0.0","0.0"
"2009","01","1000 100","07101000","Potatoes, frozen","Djibouti","","","196470.0","196470.0","416870.79","35111.117755561","0.0","0.0"
"2009","01","1000 100","08030000","Bananas, including plantains, fresh or dried","Djibouti","","","265020.0","239400.0","416665.21","35093.802693529","0.0","0.0"
"2009","01","1000 100","01061910","---Camels","Djibouti","120.0","UN","30000.0","30000.0","411666.34","34672.7707636719","0.0","0.0"
"2009","01","1000 100","41041100","TANNED/CRUST HIDES&SKINS OF BOVINE..IN THE WET STATE...FULL GRAINS,UNSPLIT","Hong Kong","","","22500.0","22083.0","410608.81","34583.69985429","82121.76","6916.73980240716"
"2009","01","1000 505","41041100","TANNED/CRUST HIDES&SKINS OF BOVINE..IN THE WET STATE...FULL GRAINS,UNSPLIT","Hong Kong","","","21910.0","21597.0","410608.81","34583.69985429","82121.76","6916.73980240716"
"2009","01","1000 100","02041000","Fresh or chilled lamb carcasses and half carcasses","United Arab Emirates","","","9090.0","9000.0","401850.32","33846.0123474467","0.0","0.0"
"2009","01","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Syrian Arab Republic","","","19015.0","18780.0","398064.05","33527.112162993","0.0","0.0"
"2009","01","1071 100","06031100","--Roses","Belgium","694150.0","","2220.0","1850.0","397324.14","33464.7929318027","0.0","0.0"
"2009","01","1000 505","62071900","MEN'S OR BOYS' UNDERPANTS AND BRIEFS OF TEXTILE MATERIALS, NES","United States","56784.0","UN","16039.76","14322.66","387656.08","32650.4965088563","0.0","0.0"
"2009","01","1000 100","07099020","---Fresh chat","Malaysia","","","1191.51","1013.24","385109.72","32436.0282660513","0.0","0.0"
"2009","01","1000 100","02061000","Fresh or chilled edible bovine offal","Viet Nam","","","12943.0","12900.0","380253.42","32027.0043544543","0.0","0.0"
"2009","01","1000 100","07099020","---Fresh chat","Somalia","","","9668.0","9093.0","371315.93","31274.2404972669","0.0","0.0"
"2009","01","1000 100","07099020","---Fresh chat","India","","","1170.0","993.65","369677.58","31136.2497789083","0.0","0.0"
"2009","01","1000 101","30023000","Vaccines for veterinary medicine","Burkina Faso","","LTR","680.0","676.0","366224.83","30845.4404568387","0.0","0.0"
"2009","01","1000 100","64035100","FOOTWEAR WITH LEATHER SOLES AND UPPERS, COVERING THE ANKLE","Sudan","2010.0","2UN","3400.0","3100.0","362918.05","30566.9255194603","0.0","0.0"
"2009","01","1000 100","09093000","Seeds of cumin","Sudan","","","18135.0","18000.0","361333.26","30433.445914646","0.0","0.0"
"2009","01","1071 100","07139000","Dried leguminous vegetables, shelled, nes","Sudan","","","150289.5","149000.0","360167.94","30335.2963471435","0.0","0.0"
"2009","01","1000 505","64039900","FOOTWEAR WITH RUBBER... SOLES, LEATHER UPPERS, NOT COVERING THE ANKLE","Saudi Arabia","3180.0","2UN","4293.0","3180.0","351713.4","29623.2091569878","0.0","0.0"
"2009","01","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Yemen","","","3395.0","3317.0","347682.71","29283.7225951537","0.0","0.0"
"2009","01","1000 100","52121400","Coloured woven fabrics of cotton, =<200g/m2, nes","Germany","","M","36355.8","34757.5","344320.26","29000.5188285928","0.0","0.0"
"2009","01","1071 100","06031100","--Roses","Russian Federation","205580.0","","7540.0","6786.0","333148.3","28059.5557951301","0.0","0.0"
"2009","01","1000 100","26159000","Niobium, tantalum and vanadium ores and concentrates","Belgium","","","4846.0","4846.0","319844.02","26938.9972121386","0.0","0.0"
"2009","01","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Japan","","","265.4","241.4","315181.38","26546.2843955563","0.0","0.0"
"2009","01","1000 100","41069200","OTHER TANNED/CRUST HIDES/SKINS IN THE DRY STATE (CRUST);NES","Hong Kong","","","975.9","968.4","313103.64","26371.2858695011","0.0","0.0"
"2009","01","1000 100","07099020","---Fresh chat","Netherlands","","","964.44","819.76","306797.65","25840.1612074556","0.0","0.0"
"2009","01","1000 100","06021000","UNROOTED CUTTINGS AND SLIPS","Canada","434900.0","UN","360.0","270.0","298585.31","25148.4734142459","0.0","0.0"
"2009","01","1000 100","09101000","Ginger","Yemen","","","48120.0","48000.0","278923.92","23492.4845656916","0.0","0.0"
"2009","01","1071 100","06031100","--Roses","Lebanon","98160.0","","8933.0","8543.0","276837.5","23316.7549629829","0.0","0.0"
"2009","01","1000 100","12079900","Other oil seeds and oleaginous fruits, nes","Israel","","","38152.0","38000.0","274500.98","23119.960582503","0.0","0.0"
"2009","01","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Spain","","","45099.0","45000.0","271855.99","22897.185186433","0.0","0.0"
"2009","01","1000 100","12101000","Hop cones (excl. ground, powdered or pellets), fresh or dried","Sudan","","","25627.5","25500.0","271647.55","22879.6292396971","0.0","0.0"
"2009","01","1000 100","64059000","FOOTWEAR, NES","Italy","1660.0","2UN","1853.0","1549.0","264862.5","22308.1555475073","0.0","0.0"
"2009","01","1000 100","07139000","Dried leguminous vegetables, shelled, nes","Sudan","","","100700.0","100000.0","264228.5","22254.7566306463","0.0","0.0"
"2009","01","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Greece","","","46102.0","46000.0","259931.61","21892.8492617642","0.0","0.0"
"2009","01","1000 100","02101900","Meat of swine, salted... or smoked, nes","Viet Nam","","","12048.0","12000.0","253720.8","21369.7411752815","0.0","0.0"
"2009","01","1000 100","19059020","---Fresh Injera","Bahrain","","","9962.0","9376.0","251902.64","21216.6058839879","0.0","0.0"
"2009","01","1000 100","96020090","---Other worked vegetables or mineral carving (excluding hand made)","South Africa","","UN","1314.0","1030.0","250164.0","21070.1681981656","0.0","0.0"
"2009","01","1000 100","64039900","FOOTWEAR WITH RUBBER... SOLES, LEATHER UPPERS, NOT COVERING THE ANKLE","Italy","2719.0","2UN","2063.0","1749.0","248152.53","20900.7512907546","0.0","0.0"
"2009","01","1000 100","22030000","BEER MADE FROM MALT","United States","17424.0","LTR","35200.0","17600.0","246550.15","20765.7901607863","0.0","0.0"
"2009","01","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","India","","","44000.0","43912.0","244206.27","20568.3758812085","0.0","0.0"
"2009","01","1000 100","79020000","Zinc waste and scrap","India","","","80000.0","79792.06","243402.82","20500.7049667731","0.0","0.0"
"2009","01","1000 100","07051100","Cabbage lettuce, fresh or chilled","Djibouti","","","197183.0","156309.0","238400.22","20079.358876096","0.0","0.0"
"2009","01","1000 100","01029010","---OX","Saudi Arabia","60.0","UN","18000.0","18000.0","233381.4","19656.6466490916","0.0","0.0"
"2009","01","1000 100","09101000","Ginger","Saudi Arabia","","","36000.0","36000.0","232154.53","19553.3130069318","0.0","0.0"
"2009","01","1000 100","08045000","Guavas, mangoes and mangosteens, fresh or dried","Djibouti","","","120505.0","98509.0","231981.77","19538.7622232142","0.0","0.0"
"2009","01","1000 100","68041000","Millstones and grindstones for milling, grinding or pulping","Denmark","","2UN","19525.0","18864.0","226307.54","19060.8478130869","0.0","0.0"
"2009","01","1000 100","41053000","TANNED/CRUST SKINS OF SHEEP/LAMPS..IN THE DRY STATE(CRUST)","Viet Nam","","","1155.0","1124.0","222744.65","18760.7619031576","0.0","0.0"
"2009","01","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Bulgaria","","","44088.0","44000.0","221203.4","18630.94947317","0.0","0.0"
"2009","01","1000 100","09109900","Other spices, nes","Israel","","","18723.0","17684.8","211997.92","17855.6140454312","0.0","0.0"
"2009","01","1000 100","72181000","Ingots and other primary forms, of stainless steel","India","","","24250.0","24250.0","208376.25","17550.5773652604","0.0","0.0"
"2009","01","1000 100","06031100","--Roses","Saudi Arabia","165610.0","","9862.0","9267.0","205153.66","17279.1533660689","0.0","0.0"
"2009","01","1000 100","01042000","LIVE GOATS","United Arab Emirates","750.0","UN","22500.0","22500.0","200011.51","16846.053617903","0.0","0.0"
"2009","01","1000 100","06021000","UNROOTED CUTTINGS AND SLIPS","Germany","790300.0","UN","1566.0","1262.0","195060.83","16429.0805110799","0.0","0.0"
"2009","01","1000 100","09041200","Pepper, crushed or ground","United States","","","5001.0","5001.0","184704.7","15556.8311027634","0.0","0.0"
"2009","01","1000 100","09101000","Ginger","Egypt","","","24000.0","24000.0","177604.56","14958.8188226971","0.0","0.0"
"2009","01","1000 100","33021010","--- OF KIND USED IN NON-ALCHOLIC DRINK INDUS. OR IN PREPAR.OF FLAVOUR FOOD","Djibouti","","","5948.0","3566.0","165033.1","13899.9823126616","0.0","0.0"
"2009","01","1000 101","22030000","BEER MADE FROM MALT","Sudan","50000.0","LTR","32000.0","16000.0","160578.58","13524.7984906805","0.0","0.0"
"2009","01","1000 130","58050090","--- OTHER HAND-WOVEN TAPESERIES OF THE TYPE GOBELIMS, FLANDRES, ETC..","United States","","M","100.8","77.3","159247.24","13412.6658187974","0.0","0.0"
"2009","01","1000 100","12079900","Other oil seeds and oleaginous fruits, nes","United Arab Emirates","","","19000.0","18962.0","156577.74","13187.8260576607","0.0","0.0"
"2009","01","1000 100","06031100","--Roses","Japan","99500.0","","5330.0","4821.0","156372.69","13170.5556351018","0.0","0.0"
"2009","01","1000 100","08101000","Strawberries, fresh","Russian Federation","","","4950.0","3750.0","153407.19","12920.7851493738","0.0","0.0"
"2009","01","1000 100","07069010","--Beetroot","Djibouti","","","98200.0","96235.0","152839.92","12873.0065948505","0.0","0.0"
"2009","01","1000 100","12022000","Shelled ground-nuts, not roasted or otherwise cooked","Djibouti","","","14400.0","14112.0","150678.66","12690.9735616404","0.0","0.0"
"2009","01","1071 100","06031100","--Roses","Israel","102260.0","","3210.0","2889.0","148785.36","12531.5095722191","0.0","0.0"
"2009","01","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","United States","","","23046.0","23000.0","148252.75","12486.6502707847","0.0","0.0"
"2009","01","1000 100","52094100","Coloured plain cotton weave, with >=85% cotton, >=200g/m2","United States","","M","5481.25","5323.75","141458.59","11914.4092850104","0.0","0.0"
"2009","01","1000 130","61071900","MEN'S OR BOYS' UNDERPANTS ETC. OF OTHER TEXTILES NES, KNITTED OR CROCHETED","United States","5244.0","UN","1715.0","1569.0","134918.89","11363.6002998425","0.0","0.0"
"2009","01","1000 100","07032000","Garlic, fresh or chilled","Djibouti","","","46190.0","45426.0","134582.15","11335.2382316031","0.0","0.0"
"2009","01","1000 100","02045000","Fresh, chilled or frozen goat meat","Yemen","","","3692.0","3692.0","132254.24","11139.1690319972","0.0","0.0"
"2009","01","1000 100","28070000","Sulphuric acid; oleum","Sudan","","","40890.0","40020.0","128700.16","10839.8251480262","0.0","0.0"
"2009","01","1000 100","07132000","Dried chickpeas, shelled","Israel","","","20206.0","20169.3","128449.15","10818.6837251219","0.0","0.0"
"2009","01","1071 100","09101000","Ginger","Yemen","","","24060.0","24000.0","128026.36","10783.0740594126","0.0","0.0"
"2009","01","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Belgium","","","22000.0","21956.0","127251.69","10717.8271525912","0.0","0.0"
"2009","01","1000 100","40040000","Waste, parings and scrap of rubber (excl. hard rubber) and powders...","Malaysia","","","45910.0","37910.0","126392.69","10645.4775160239","0.0","0.0"
"2009","01","1000 100","04070090","---Other birds egg's","Djibouti","","","6174.0","5534.0","126025.95","10614.588685157","0.0","0.0"
"2009","01","1000 100","06021000","UNROOTED CUTTINGS AND SLIPS","Japan","509200.0","UN","4358.0","1381.0","125567.42","10575.9688029041","0.0","0.0"
"2009","01","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","Costa Rica","87200.0","UN","481.0","432.0","125273.34","10551.199791121","0.0","0.0"
"2009","01","1000 100","07049000","White and red cabbages, kohlrabi, kale...etc, fresh or chilled","Djibouti","","","80335.0","78749.0","125173.89","10542.8235730108","0.0","0.0"
"2009","01","1071 100","12119000","Other plants or parts, of a kind used in perfumery, pharmacy...etc, nes","France","","","1132.0","864.0","122667.91","10331.7563527024","0.0","0.0"
"2009","01","1000 100","44201010","---HAND MADE","Canada","","UN","2689.0","2689.0","121758.41","10255.1533323788","0.0","0.0"
"2009","01","1000 100","19059020","---Fresh Injera","United States","","","3168.0","2967.5","121562.06","10238.6156709818","0.0","0.0"
"2009","01","1000 100","07061000","Carrots and turnips, fresh or chilled","Djibouti","","","75160.0","73934.0","117987.92","9937.58222506717","0.0","0.0"
"2009","01","1071 100","07132000","Dried chickpeas, shelled","Saudi Arabia","","","21042.0","21000.0","116795.7","9837.16699374205","0.0","0.0"
"2009","01","1000 100","07149000","ROOTS AND TUBERS WITH HIGH STARCH CONTENT, FRESH/DRIED/CHILLED/FROZEN NES","Djibouti","","","80485.0","67484.0","115995.67","9769.78413024619","0.0","0.0"
"2009","01","1000 100","02042100","Fresh or chilled sheep carcasses and half carcasses (excl. lamb)","United Arab Emirates","","","3000.0","3000.0","115023.69","9687.91870562373","0.0","0.0"
"2009","01","1000 100","07099090","---Other vegetables","United Arab Emirates","","","9500.0","8465.0","114041.32","9605.17817887795","0.0","0.0"
"2009","01","1071 100","12119000","Other plants or parts, of a kind used in perfumery, pharmacy...etc, nes","United Kingdom","","","10010.0","7306.0","113182.56","9532.84875641166","0.0","0.0"
